Time [s],Channel 0
13.663105912,0
13.672669076,1
13.686104826,0
13.695680244,1
13.709122448,0
13.718701946,1
13.732169538,0
13.741183134,1
13.754494980,0
13.764973720,1
13.778371424,0
13.787944298,1
13.801376598,0
13.810945136,1
13.824372232,0
13.834237234,1
13.847614060,0
13.857198240,1
13.870621878,0
13.881178652,1
13.894622256,0
13.905180946,1
13.918606562,0
13.928183352,1
13.941576536,0
13.951155732,1
13.964606184,0
13.974178618,1
13.987596638,0
13.997591342,1
14.011002508,0
14.020013484,1
14.033480610,0
14.043045912,1
14.056480678,0
14.066066646,1
14.079544788,0
14.090077204,1
14.103544186,0
14.113108526,1
14.126544322,0
14.136219620,1
14.149669302,0
14.158681930,1
14.172122246,0
14.181703956,1
14.195127786,0
14.204705374,1
14.218140988,0
14.227708044,1
14.241122776,0
14.251659612,1
14.265105754,0
14.274680902,1
14.288122818,0
14.298651092,1
14.312076918,0
14.322622350,1
14.336045054,0
14.346593572,1
14.360044632,0
14.369644442,1
14.383044454,0
14.392615914,1
14.406044576,0
14.415607286,1
14.429044350,0
14.438058826,1
14.451481392,0
14.462040412,1
14.475481744,0
14.484492850,1
14.497920000,0
14.507504660,1
14.520920564,0
14.530215100,1
14.543627754,0
14.553217094,1
14.566669548,0
14.576239254,1
14.589669808,0
14.599241942,1
14.612670234,0
14.622244590,1
14.635670940,0
14.646218076,1
14.659622868,0
14.669198754,1
14.682623190,0
14.693180582,1
14.706623090,0
14.717163300,1
14.730606910,0
14.741164762,1
14.754439228,0
14.764309622,1
14.777747568,0
14.787320904,1
14.800747582,0
14.810333294,1
14.823747464,0
14.833204308,1
14.846622858,0
14.857146144,1
14.870605806,0
14.880167238,1
14.893607062,0
14.903168752,1
14.916627690,0
14.926190916,1
14.939628304,0
14.949193634,1
14.962606968,0
14.972186212,1
14.985622928,0
14.996168768,1
15.009623418,0
15.019191354,1
15.032670332,0
15.043213260,1
15.056623098,0
15.067156522,1
15.080606476,0
15.090178902,1
15.103546144,0
15.113131288,1
15.126544492,0
15.136213710,1
15.149670070,0
15.159246654,1
15.172670542,0
15.183228402,1
15.196670482,0
15.206251946,1
15.219670904,0
15.229243864,1
15.242670620,0
15.252235022,1
15.265519080,0
15.276028162,1
15.289498020,0
15.300019076,1
15.313421280,0
15.322981562,1
15.336420286,0
15.345984760,1
15.359373356,0
15.368978694,1
15.382421162,0
15.391981738,1
15.405420122,0
15.415015794,1
15.428420678,0
15.439189876,1
15.452606776,0
15.462193462,1
15.475623432,0
15.485196172,1
15.498497080,0
15.508960316,1
15.522373740,0
15.532213226,1
15.545624184,0
15.555196860,1
15.568623074,0
15.578218442,1
15.591671180,0
15.601249068,1
15.614732652,0
15.625280296,1
15.638732296,0
15.648301410,1
15.661732528,0
15.671314712,1
15.684732408,0
15.695266890,1
15.708670970,0
15.718248826,1
15.731731708,0
15.741290968,1
15.754732652,0
15.764292692,1
15.777732780,0
15.786744692,1
15.800171292,0
15.809756094,1
15.823171086,0
15.833216846,1
15.846671614,0
15.856238890,1
15.869671166,0
15.880220772,1
15.893615860,0
15.903201978,1
15.916607720,0
15.926172606,1
15.939607452,0
15.949174744,1
15.962607666,0
15.972185480,1
15.985623514,0
15.995187336,1
16.008497452,0
16.018968764,1
16.032378972,0
16.042910430,1
16.056357600,0
16.065921752,1
16.079357748,0
16.088933670,1
16.102374034,0
16.111935690,1
16.125357368,0
16.135216432,1
16.148671262,0
16.158247530,1
16.171671918,0
16.181240174,1
16.194672136,0
16.204242152,1
16.217671784,0
16.227234412,1
16.240610800,0
16.249636600,1
16.263078238,0
16.272658694,1
16.285991678,0
16.296540942,1
16.309922198,0
16.320452750,1
16.333858562,0
16.344404894,1
16.357858248,0
16.367428604,1
16.380857692,0
16.389872118,1
16.403296956,0
16.412864362,1
16.426297066,0
16.436226544,1
16.449608368,0
16.459198146,1
16.472624822,0
16.482229022,1
16.495617132,0
16.505201370,1
16.518608004,0
16.529153520,1
16.542608052,0
16.553165156,1
16.566546456,0
16.576106732,1
16.589547208,0
16.600087790,1
16.613499218,0
16.622510046,1
16.635983900,0
16.646531856,1
16.659983844,0
16.670525896,1
16.683954498,0
16.693528736,1
16.706954332,0
16.716530900,1
16.729982884,0
16.739202710,1
16.752608740,0
16.762184862,1
16.775578904,0
16.785146298,1
16.798547024,0
16.808138542,1
16.821546546,0
16.831201418,1
16.844624436,0
16.855183654,1
16.868608922,0
16.878185970,1
16.891625136,0
16.902167798,1
16.915608306,0
16.926139608,1
16.939547730,0
