Time [s],Channel 0
10.700717298,1
10.717824332,0
10.728051604,1
10.745198930,0
10.755454314,1
10.772575170,0
10.782798706,1
10.799948922,0
10.810194004,1
10.827373068,0
10.837608106,1
10.854723878,0
10.864951212,1
10.882074430,0
10.892345198,1
10.909474854,0
10.919710074,1
10.936770722,0
10.947023656,1
10.964072082,0
10.974274506,1
10.991322158,0
11.001728996,1
11.018849410,0
11.029082986,1
11.046201420,0
11.056456836,1
11.073575350,0
11.083812392,1
11.100897290,0
11.111116752,1
11.128249412,0
11.138500658,1
11.155625550,0
11.165845038,1
11.183000178,0
11.193228078,1
11.210374558,0
11.220622204,1
11.237749992,0
11.247985296,1
11.265124194,0
11.275378712,1
11.292499788,0
11.303293494,1
11.320322706,0
11.330557360,1
11.347750638,0
11.357958112,1
11.375076656,0
11.385319746,1
11.402450764,0
11.412700878,1
11.429825662,0
11.440053562,1
11.457077568,0
11.467569388,1
11.484750874,0
11.494713140,1
11.511827420,0
11.522077100,1
11.539202950,0
11.549411038,1
11.566626552,0
11.576862226,1
11.593976756,0
11.604213702,1
11.621328086,0
11.631546178,1
11.648574216,0
11.658839534,1
11.675952964,0
11.686193756,1
11.703198672,0
11.713448540,1
11.730601698,0
11.740822848,1
11.757951800,0
11.768197150,1
11.785376330,0
11.795752106,1
11.812851402,0
11.823087782,1
11.840202320,0
11.850452792,1
11.867574608,0
11.877786812,1
11.894824668,0
11.905069764,1
11.922203474,0
11.932463394,1
11.949578812,0
11.959816316,1
11.976953876,0
11.987199830,1
12.004328076,0
12.014564472,1
12.031640860,0
12.041888098,1
12.058977732,0
12.069192554,1
12.086199838,0
12.096727854,1
12.113877784,0
12.124153176,1
12.141200468,0
12.151376236,1
12.168449836,0
12.178701956,1
12.195877724,0
12.206085344,1
12.223252776,0
12.233507830,1
12.250516454,0
12.260560096,1
12.277679584,0
12.287364982,1
12.304450984,0
12.314687970,1
12.331825272,0
12.342070338,1
12.359075658,0
12.369312588,1
12.386454568,0
12.396696480,1
12.413878336,0
12.424131010,1
12.441252904,0
12.451452882,1
12.468627870,0
12.478864862,1
12.496003334,0
12.506248624,1
12.523378600,0
12.533639484,1
12.550830330,0
12.561041298,1
12.578103844,0
12.588363480,1
12.605504070,0
12.615757710,1
12.632878466,0
12.643121890,1
12.660254350,0
12.670475446,1
12.687579466,0
12.697728088,1
12.714776266,0
12.724970682,1
12.742129084,0
12.752364554,1
12.769479930,0
12.779708630,1
12.796829772,0
12.807092322,1
12.824205184,0
12.834475568,1
