Time [s],Channel 1,Channel 2
2.036240562,-0.017,-0.006
2.036272562,-0.017,-0.006
2.036304562,-0.017,-0.001
2.036336562,-0.017,-0.006
2.036368562,-0.017,-0.006
2.036400562,-0.017,-0.006
2.036432562,-0.017,-0.001
2.036464562,-0.017,-0.006
2.036496562,-0.017,-0.001
2.036528562,-0.017,-0.001
2.036560562,-0.017,-0.006
2.036592562,-0.017,-0.006
2.036624562,-0.017,-0.006
2.036656562,-0.017,-0.001
2.036688562,-0.017,-0.006
2.036720562,-0.017,-0.006
2.036752562,-0.017,-0.006
2.036784562,-0.017,-0.006
2.036816562,-0.017,-0.006
2.036848562,-0.017,-0.006
2.036880562,-0.017,-0.006
2.036912562,-0.012,-0.006
2.036944562,-0.017,-0.006
2.036976562,-0.017,-0.006
2.037008562,-0.017,-0.006
2.037040562,-0.017,-0.006
2.037072562,-0.017,-0.001
2.037104562,-0.017,-0.006
2.037136562,-0.017,-0.006
2.037168562,-0.017,-0.006
2.037200562,-0.017,-0.006
2.037232562,-0.017,-0.006
2.037264562,-0.017,-0.001
2.037296562,-0.017,-0.001
2.037328562,-0.017,-0.006
2.037360562,-0.017,-0.006
2.037392562,-0.017,-0.001
2.037424562,-0.017,-0.006
2.037456562,-0.017,-0.001
2.037488562,-0.017,-0.006
2.037520562,-0.017,-0.006
2.037552562,-0.017,-0.006
2.037584562,-0.017,-0.006
2.037616562,-0.017,-0.001
2.037648562,-0.017,-0.006
2.037680562,-0.017,-0.006
2.037712562,-0.017,-0.006
2.037744562,-0.022,-0.001
2.037776562,-0.017,-0.006
2.037808562,-0.017,-0.001
2.037840562,-0.017,-0.006
2.037872562,-0.017,-0.006
2.037904562,-0.017,-0.001
2.037936562,-0.017,-0.006
2.037968562,-0.017,-0.006
2.038000562,-0.017,-0.006
2.038032562,-0.017,-0.006
2.038064562,-0.022,-0.006
2.038096562,-0.017,-0.006
2.038128562,-0.017,-0.006
2.038160562,-0.017,-0.001
2.038192562,-0.017,-0.006
2.038224562,-0.017,-0.001
2.038256562,-0.017,-0.001
2.038288562,-0.012,-0.006
2.038320562,-0.017,-0.006
2.038352562,-0.017,-0.006
2.038384562,-0.012,-0.006
2.038416562,-0.017,-0.006
2.038448562,-0.017,-0.006
2.038480562,-0.017,-0.006
2.038512562,-0.017,-0.006
2.038544562,-0.017,-0.001
2.038576562,-0.017,-0.006
2.038608562,-0.017,-0.006
2.038640562,-0.017,-0.006
2.038672562,-0.017,-0.006
2.038704562,-0.017,-0.006
2.038736562,-0.017,-0.001
2.038768562,-0.017,-0.006
2.038800562,-0.017,-0.001
2.038832562,-0.017,-0.006
2.038864562,-0.017,-0.006
2.038896562,-0.017,-0.006
2.038928562,-0.017,-0.006
2.038960562,-0.017,-0.006
2.038992562,-0.017,-0.006
2.039024562,-0.017,-0.006
2.039056562,-0.017,-0.006
2.039088562,-0.017,-0.006
2.039120562,-0.017,-0.006
2.039152562,-0.012,-0.006
2.039184562,-0.017,-0.001
2.039216562,-0.012,-0.006
2.039248562,-0.017,-0.001
2.039280562,-0.017,-0.006
2.039312562,-0.012,-0.006
2.039344562,-0.017,-0.001
2.039376562,-0.017,-0.001
2.039408562,-0.017,-0.001
2.039440562,-0.017,-0.006
2.039472562,-0.017,-0.006
2.039504562,-0.012,-0.006
2.039536562,-0.017,-0.006
2.039568562,-0.017,-0.006
2.039600562,-0.017,-0.001
2.039632562,-0.017,-0.006
2.039664562,-0.017,-0.001
2.039696562,-0.017,-0.006
2.039728562,-0.017,-0.001
2.039760562,-0.017,-0.001
2.039792562,-0.017,-0.006
2.039824562,-0.017,-0.006
2.039856562,-0.017,-0.001
2.039888562,-0.017,-0.006
2.039920562,-0.012,-0.001
2.039952562,-0.017,-0.006
2.039984562,-0.017,-0.006
2.040016562,-0.012,-0.006
2.040048562,-0.017,-0.006
2.040080562,-0.017,-0.006
2.040112562,-0.017,-0.006
2.040144562,-0.017,-0.001
2.040176562,-0.017,-0.001
2.040208562,-0.017,-0.006
2.040240562,-0.012,-0.006
2.040272562,-0.012,-0.006
2.040304562,-0.017,-0.006
2.040336562,-0.017,-0.001
2.040368562,-0.017,-0.001
2.040400562,-0.017,-0.006
2.040432562,-0.017,-0.001
2.040464562,-0.017,-0.006
2.040496562,-0.017,-0.001
2.040528562,-0.012,-0.006
2.040560562,-0.017,-0.001
2.040592562,-0.017,-0.001
2.040624562,-0.017,-0.001
2.040656562,-0.017,-0.006
2.040688562,-0.017,-0.006
2.040720562,-0.017,-0.006
2.040752562,-0.017,-0.006
2.040784562,-0.017,-0.006
2.040816562,-0.017,-0.006
2.040848562,-0.017,-0.006
2.040880562,-0.017,-0.001
2.040912562,-0.017,-0.006
2.040944562,-0.017,-0.001
2.040976562,-0.012,-0.006
2.041008562,-0.017,-0.006
2.041040562,-0.017,-0.001
2.041072562,-0.017,-0.001
2.041104562,-0.017,-0.001
2.041136562,-0.017,-0.006
2.041168562,-0.012,-0.006
2.041200562,-0.017,-0.006
2.041232562,-0.017,-0.001
2.041264562,-0.017,-0.006
2.041296562,-0.017,-0.001
2.041328562,-0.012,-0.006
2.041360562,-0.017,-0.001
2.041392562,-0.012,-0.001
2.041424562,-0.017,-0.001
2.041456562,-0.017,-0.001
2.041488562,-0.012,-0.001
2.041520562,-0.017,-0.006
2.041552562,-0.017,-0.001
2.041584562,-0.017,-0.001
2.041616562,-0.017,-0.006
2.041648562,-0.017,-0.006
2.041680562,-0.017,-0.006
2.041712562,-0.017,-0.006
2.041744562,-0.017,-0.001
2.041776562,-0.017,-0.006
2.041808562,-0.017,-0.001
2.041840562,-0.017,-0.001
2.041872562,-0.017,-0.006
2.041904562,-0.017,-0.001
2.041936562,-0.017,-0.001
2.041968562,-0.017,-0.001
2.042000562,-0.017,-0.001
2.042032562,-0.022,-0.006
2.042064562,-0.017,-0.006
2.042096562,-0.017,-0.006
2.042128562,-0.017,-0.006
2.042160562,-0.017,-0.001
2.042192562,-0.017,-0.006
2.042224562,-0.017,-0.001
2.042256562,-0.017,-0.006
2.042288562,-0.012,-0.001
2.042320562,-0.012,-0.001
2.042352562,-0.017,-0.006
2.042384562,-0.017,-0.006
2.042416562,-0.017,-0.001
2.042448562,-0.017,-0.006
2.042480562,-0.017,-0.001
2.042512562,-0.017,-0.006
2.042544562,-0.012,-0.006
2.042576562,-0.017,-0.001
2.042608562,-0.017,-0.001
2.042640562,-0.017,-0.001
2.042672562,-0.017,-0.001
2.042704562,-0.017,-0.001
2.042736562,-0.017,-0.006
2.042768562,-0.012,-0.006
2.042800562,-0.012,-0.006
2.042832562,-0.012,-0.001
2.042864562,-0.017,-0.006
2.042896562,-0.012,-0.001
2.042928562,-0.012,-0.006
2.042960562,-0.012,-0.001
2.042992562,-0.017,-0.001
2.043024562,-0.017,-0.006
2.043056562,-0.012,-0.001
2.043088562,-0.012,-0.001
2.043120562,-0.012,-0.006
2.043152562,-0.012,-0.006
2.043184562,-0.012,-0.001
2.043216562,-0.012,-0.006
2.043248562,-0.012,-0.001
2.043280562,-0.012,-0.001
2.043312562,-0.012,-0.001
2.043344562,-0.012,-0.001
2.043376562,-0.017,-0.001
2.043408562,-0.017,0.004
2.043440562,-0.012,-0.006
2.043472562,-0.007,-0.001
2.043504562,-0.007,-0.001
2.043536562,-0.012,-0.001
2.043568562,-0.012,-0.001
2.043600562,-0.017,-0.001
2.043632562,-0.012,-0.006
2.043664562,-0.012,-0.001
2.043696562,-0.012,-0.001
2.043728562,-0.012,-0.006
2.043760562,-0.012,-0.001
2.043792562,-0.012,-0.001
2.043824562,-0.012,-0.001
2.043856562,-0.007,-0.001
2.043888562,-0.007,-0.001
2.043920562,-0.012,-0.001
2.043952562,-0.012,-0.001
2.043984562,-0.012,-0.001
2.044016562,-0.007,-0.001
2.044048562,-0.017,-0.001
2.044080562,-0.012,-0.001
2.044112562,-0.012,0.004
2.044144562,-0.007,-0.001
2.044176562,-0.012,-0.001
2.044208562,-0.012,-0.001
2.044240562,-0.012,-0.001
2.044272562,-0.012,-0.001
2.044304562,-0.012,-0.001
2.044336562,-0.012,-0.001
2.044368562,-0.012,-0.001
2.044400562,-0.007,0.004
2.044432562,-0.012,-0.001
2.044464562,-0.012,-0.001
2.044496562,-0.007,-0.001
2.044528562,-0.012,-0.001
2.044560562,-0.017,-0.001
2.044592562,-0.007,-0.001
2.044624562,-0.012,-0.001
2.044656562,-0.012,-0.001
2.044688562,-0.012,-0.001
2.044720562,-0.007,-0.001
2.044752562,-0.012,-0.001
2.044784562,-0.012,0.004
2.044816562,-0.007,-0.001
2.044848562,-0.007,-0.001
2.044880562,-0.012,0.004
2.044912562,-0.012,0.004
2.044944562,-0.012,-0.001
2.044976562,-0.002,-0.001
2.045008562,-0.002,-0.001
2.045040562,-0.012,0.004
2.045072562,-0.012,-0.001
2.045104562,-0.012,0.004
2.045136562,-0.012,-0.001
2.045168562,-0.007,-0.001
2.045200562,-0.007,-0.006
2.045232562,-0.012,-0.001
2.045264562,-0.007,-0.006
2.045296562,-0.007,-0.001
2.045328562,-0.012,-0.001
2.045360562,-0.012,-0.001
2.045392562,-0.007,-0.001
2.045424562,-0.002,0.004
2.045456562,-0.012,-0.001
2.045488562,-0.012,0.004
2.045520562,-0.007,-0.001
2.045552562,-0.007,-0.001
2.045584562,-0.012,0.004
2.045616562,-0.007,0.004
2.045648562,-0.002,-0.001
2.045680562,-0.002,-0.001
2.045712562,-0.002,-0.001
2.045744562,-0.017,0.004
2.045776562,-0.017,0.004
2.045808562,-0.012,0.004
2.045840562,-0.017,0.004
2.045872562,-0.017,0.004
2.045904562,-0.017,0.004
2.045936562,-0.017,-0.001
2.045968562,-0.017,0.004
2.046000562,-0.017,0.004
2.046032562,-0.017,-0.001
2.046064562,-0.017,-0.001
2.046096562,-0.022,-0.001
2.046128562,-0.017,-0.001
2.046160562,-0.017,-0.001
2.046192562,-0.017,-0.001
2.046224562,-0.017,-0.001
2.046256562,-0.017,-0.001
2.046288562,-0.017,-0.001
2.046320562,-0.017,-0.001
2.046352562,-0.012,-0.006
2.046384562,-0.017,-0.001
2.046416562,-0.017,-0.006
2.046448562,-0.017,-0.006
2.046480562,-0.012,-0.001
2.046512562,-0.017,-0.006
2.046544562,-0.017,-0.001
2.046576562,-0.017,-0.006
2.046608562,-0.017,-0.006
2.046640562,-0.017,-0.006
2.046672562,-0.017,-0.006
2.046704562,-0.017,-0.006
2.046736562,-0.017,-0.001
2.046768562,-0.017,-0.006
2.046800562,-0.017,-0.006
2.046832562,-0.017,-0.001
2.046864562,-0.017,-0.006
2.046896562,-0.017,-0.006
2.046928562,-0.017,-0.001
2.046960562,-0.017,-0.006
2.046992562,-0.017,-0.001
2.047024562,-0.017,-0.001
2.047056562,-0.017,-0.001
2.047088562,-0.017,-0.006
2.047120562,-0.017,-0.006
2.047152562,-0.017,-0.006
2.047184562,-0.017,-0.006
2.047216562,-0.012,-0.001
2.047248562,-0.017,-0.001
2.047280562,-0.017,-0.001
2.047312562,-0.017,-0.001
2.047344562,-0.017,-0.006
2.047376562,-0.017,-0.001
2.047408562,-0.017,-0.006
2.047440562,-0.017,-0.001
2.047472562,-0.017,-0.001
2.047504562,-0.017,-0.006
2.047536562,-0.017,-0.006
2.047568562,-0.017,-0.006
2.047600562,-0.017,-0.006
2.047632562,-0.017,-0.006
2.047664562,-0.022,-0.006
2.047696562,-0.017,-0.006
2.047728562,-0.017,-0.001
2.047760562,-0.017,-0.006
2.047792562,-0.017,-0.006
2.047824562,-0.017,-0.006
2.047856562,-0.017,-0.006
2.047888562,-0.012,-0.006
2.047920562,-0.022,-0.006
2.047952562,-0.017,-0.006
2.047984562,-0.017,-0.001
2.048016562,-0.017,-0.006
2.048048562,-0.017,-0.006
2.048080562,-0.017,-0.001
2.048112562,-0.017,-0.001
2.048144562,-0.017,-0.001
2.048176562,-0.017,-0.006
2.048208562,-0.017,-0.001
2.048240562,-0.017,-0.006
2.048272562,-0.017,-0.001
2.048304562,-0.017,-0.001
2.048336562,-0.017,-0.001
2.048368562,-0.017,-0.001
2.048400562,-0.022,-0.006
2.048432562,-0.017,-0.006
2.048464562,-0.017,-0.001
2.048496562,-0.017,-0.006
2.048528562,-0.017,-0.006
2.048560562,-0.017,-0.006
2.048592562,-0.017,-0.001
2.048624562,-0.017,-0.006
2.048656562,-0.017,-0.006
2.048688562,-0.017,-0.001
2.048720562,-0.017,-0.006
2.048752562,-0.017,-0.001
2.048784562,-0.017,-0.006
2.048816562,-0.017,-0.001
2.048848562,-0.017,-0.006
2.048880562,-0.017,-0.006
2.048912562,-0.017,-0.006
2.048944562,-0.017,-0.006
2.048976562,-0.017,-0.006
2.049008562,-0.017,-0.006
2.049040562,-0.017,-0.006
2.049072562,-0.017,-0.006
2.049104562,-0.017,-0.006
2.049136562,-0.017,-0.006
2.049168562,-0.017,-0.006
2.049200562,-0.017,-0.006
2.049232562,-0.017,-0.006
2.049264562,-0.017,-0.006
2.049296562,-0.017,-0.006
2.049328562,-0.017,-0.006
2.049360562,-0.022,-0.006
2.049392562,-0.017,-0.006
2.049424562,-0.012,-0.006
2.049456562,-0.017,-0.006
2.049488562,-0.017,-0.006
2.049520562,-0.017,-0.006
2.049552562,-0.017,-0.001
2.049584562,-0.017,-0.006
2.049616562,-0.017,-0.006
2.049648562,-0.022,-0.006
2.049680562,-0.017,-0.006
2.049712562,-0.022,-0.006
2.049744562,-0.017,-0.006
2.049776562,-0.017,-0.006
2.049808562,-0.017,-0.006
2.049840562,-0.017,-0.001
2.049872562,-0.017,-0.006
2.049904562,-0.022,-0.001
2.049936562,-0.017,-0.006
2.049968562,-0.017,-0.001
2.050000562,-0.022,-0.006
2.050032562,-0.017,-0.001
2.050064562,-0.017,-0.006
2.050096562,-0.017,-0.006
2.050128562,-0.017,-0.006
2.050160562,-0.017,-0.006
2.050192562,-0.017,-0.001
2.050224562,-0.017,-0.006
2.050256562,-0.017,-0.006
2.050288562,-0.017,-0.006
2.050320562,-0.017,-0.001
2.050352562,-0.017,-0.006
2.050384562,-0.017,-0.006
2.050416562,-0.017,-0.006
2.050448562,-0.017,-0.006
2.050480562,-0.017,-0.006
2.050512562,-0.017,-0.006
2.050544562,-0.017,-0.001
2.050576562,-0.017,-0.006
2.050608562,-0.017,-0.006
2.050640562,-0.017,-0.006
2.050672562,-0.017,-0.006
2.050704562,-0.017,-0.001
2.050736562,-0.017,-0.001
2.050768562,-0.017,-0.001
2.050800562,-0.017,-0.006
2.050832562,-0.017,-0.006
2.050864562,-0.012,-0.006
2.050896562,-0.017,-0.001
2.050928562,-0.017,-0.006
2.050960562,-0.017,-0.006
2.050992562,-0.017,-0.006
2.051024562,-0.017,-0.006
2.051056562,-0.017,-0.001
2.051088562,-0.017,-0.006
2.051120562,-0.017,-0.006
2.051152562,-0.017,-0.006
2.051184562,-0.017,-0.001
2.051216562,-0.012,-0.006
2.051248562,-0.017,-0.006
2.051280562,-0.017,-0.006
2.051312562,-0.017,-0.001
2.051344562,-0.022,-0.006
2.051376562,-0.017,-0.006
2.051408562,-0.017,-0.001
2.051440562,-0.017,-0.006
2.051472562,-0.017,-0.006
2.051504562,-0.017,-0.001
2.051536562,-0.017,-0.006
2.051568562,-0.017,-0.006
2.051600562,-0.017,-0.006
2.051632562,-0.022,-0.001
2.051664562,-0.017,-0.006
2.051696562,-0.017,-0.006
2.051728562,-0.017,-0.006
2.051760562,-0.017,-0.006
2.051792562,-0.017,-0.006
2.051824562,-0.022,-0.006
2.051856562,-0.017,-0.006
2.051888562,-0.017,-0.006
2.051920562,-0.017,-0.006
2.051952562,-0.017,-0.006
2.051984562,-0.017,-0.006
2.052016562,-0.017,-0.001
2.052048562,-0.017,-0.006
2.052080562,-0.017,-0.006
2.052112562,-0.017,-0.006
2.052144562,-0.017,-0.006
2.052176562,-0.017,-0.006
2.052208562,-0.017,-0.001
2.052240562,-0.017,-0.001
2.052272562,-0.017,-0.006
2.052304562,-0.017,-0.001
2.052336562,-0.017,-0.006
2.052368562,-0.017,-0.001
2.052400562,-0.017,-0.006
2.052432562,-0.017,-0.001
2.052464562,-0.017,-0.006
2.052496562,-0.017,-0.006
2.052528562,-0.017,-0.006
2.052560562,-0.017,-0.006
2.052592562,-0.017,-0.006
2.052624562,-0.017,-0.006
2.052656562,-0.017,-0.006
2.052688562,-0.017,-0.001
2.052720562,-0.017,-0.006
2.052752562,-0.017,-0.006
2.052784562,-0.017,-0.001
2.052816562,-0.017,-0.001
2.052848562,-0.017,-0.001
2.052880562,-0.017,-0.006
2.052912562,-0.017,-0.006
2.052944562,-0.017,-0.006
2.052976562,-0.017,-0.006
2.053008562,-0.017,-0.006
2.053040562,-0.017,-0.006
2.053072562,-0.017,-0.006
2.053104562,-0.017,-0.006
2.053136562,-0.017,-0.006
2.053168562,-0.017,-0.006
2.053200562,-0.017,-0.006
2.053232562,-0.012,-0.006
2.053264562,-0.017,-0.006
2.053296562,-0.017,-0.006
2.053328562,-0.012,-0.006
2.053360562,-0.017,-0.006
2.053392562,-0.017,-0.006
2.053424562,-0.017,-0.006
2.053456562,-0.017,-0.006
2.053488562,-0.017,-0.001
2.053520562,-0.017,-0.006
2.053552562,-0.017,-0.006
2.053584562,-0.017,-0.006
2.053616562,-0.017,-0.006
2.053648562,-0.017,-0.006
2.053680562,-0.017,-0.006
2.053712562,-0.017,-0.006
2.053744562,-0.017,-0.001
2.053776562,-0.017,-0.006
2.053808562,-0.017,-0.006
2.053840562,-0.017,-0.006
2.053872562,-0.017,-0.006
2.053904562,-0.017,-0.006
2.053936562,-0.017,-0.006
2.053968562,-0.017,-0.006
2.054000562,-0.017,-0.001
2.054032562,-0.017,-0.006
2.054064562,-0.017,-0.006
2.054096562,-0.017,-0.006
2.054128562,-0.017,-0.006
2.054160562,-0.017,-0.006
2.054192562,-0.017,-0.001
2.054224562,-0.017,-0.001
2.054256562,-0.017,-0.006
2.054288562,-0.017,-0.006
2.054320562,-0.017,-0.006
2.054352562,-0.017,-0.006
2.054384562,-0.012,-0.006
2.054416562,-0.017,-0.006
2.054448562,-0.017,-0.001
2.054480562,-0.017,-0.006
2.054512562,-0.017,-0.006
2.054544562,-0.017,-0.006
2.054576562,-0.017,-0.006
2.054608562,-0.017,-0.006
2.054640562,-0.012,-0.006
2.054672562,-0.017,-0.006
2.054704562,-0.017,-0.006
2.054736562,-0.017,-0.006
2.054768562,-0.017,-0.006
2.054800562,-0.017,-0.006
2.054832562,-0.017,-0.001
2.054864562,-0.017,-0.006
2.054896562,-0.017,-0.006
2.054928562,-0.017,-0.006
2.054960562,-0.017,-0.001
2.054992562,-0.017,-0.006
2.055024562,-0.017,-0.006
2.055056562,-0.017,-0.006
2.055088562,-0.017,-0.001
2.055120562,-0.017,-0.001
2.055152562,-0.017,-0.001
2.055184562,-0.017,-0.001
2.055216562,-0.017,-0.006
2.055248562,-0.017,-0.006
2.055280562,-0.017,-0.006
2.055312562,-0.017,-0.006
2.055344562,-0.022,-0.006
2.055376562,-0.017,-0.006
2.055408562,-0.017,-0.006
2.055440562,-0.017,-0.001
2.055472562,-0.017,-0.006
2.055504562,-0.017,-0.006
2.055536562,-0.017,-0.006
2.055568562,-0.012,-0.006
2.055600562,-0.017,-0.001
2.055632562,-0.017,-0.001
2.055664562,-0.012,-0.001
2.055696562,-0.017,-0.006
2.055728562,-0.017,-0.001
2.055760562,-0.017,-0.006
2.055792562,-0.017,-0.006
2.055824562,-0.017,-0.001
2.055856562,-0.017,-0.006
2.055888562,-0.017,-0.006
2.055920562,-0.017,-0.006
2.055952562,-0.017,-0.001
2.055984562,-0.017,-0.006
2.056016562,-0.017,-0.006
2.056048562,-0.017,-0.006
2.056080562,-0.017,-0.006
2.056112562,-0.017,-0.001
2.056144562,-0.017,-0.006
2.056176562,-0.017,-0.006
2.056208562,-0.017,-0.006
2.056240562,-0.017,-0.006
2.056272562,-0.017,-0.006
2.056304562,-0.017,-0.001
2.056336562,-0.017,-0.006
2.056368562,-0.017,-0.006
2.056400562,-0.017,-0.006
2.056432562,-0.017,-0.001
2.056464562,-0.017,-0.006
2.056496562,-0.017,-0.006
2.056528562,-0.017,-0.006
2.056560562,-0.017,-0.001
2.056592562,-0.017,-0.006
2.056624562,-0.017,-0.006
2.056656562,-0.017,-0.001
2.056688562,-0.022,-0.006
2.056720562,-0.012,-0.006
2.056752562,-0.017,-0.006
2.056784562,-0.017,-0.006
2.056816562,-0.022,-0.006
2.056848562,-0.017,-0.006
2.056880562,-0.017,-0.006
2.056912562,-0.017,-0.006
2.056944562,-0.017,-0.001
2.056976562,-0.017,-0.006
2.057008562,-0.017,-0.006
2.057040562,-0.017,-0.006
2.057072562,-0.017,-0.006
2.057104562,-0.017,-0.006
2.057136562,-0.017,-0.006
2.057168562,-0.017,-0.006
2.057200562,-0.017,-0.006
2.057232562,-0.017,-0.006
2.057264562,-0.017,-0.006
2.057296562,-0.017,-0.001
2.057328562,-0.017,-0.006
2.057360562,-0.017,-0.001
2.057392562,-0.017,-0.006
2.057424562,-0.017,-0.001
2.057456562,-0.017,-0.006
2.057488562,-0.017,-0.006
2.057520562,-0.017,-0.006
2.057552562,-0.017,-0.001
2.057584562,-0.022,-0.006
2.057616562,-0.017,-0.001
2.057648562,-0.012,-0.001
2.057680562,-0.022,-0.006
2.057712562,-0.017,-0.001
2.057744562,-0.017,-0.006
2.057776562,-0.017,-0.006
2.057808562,-0.017,-0.006
2.057840562,-0.017,-0.006
2.057872562,-0.017,-0.006
2.057904562,-0.017,-0.006
2.057936562,-0.017,-0.006
2.057968562,-0.022,-0.006
2.058000562,-0.017,-0.001
2.058032562,-0.022,-0.001
2.058064562,-0.017,-0.001
2.058096562,-0.017,-0.001
2.058128562,-0.017,-0.006
2.058160562,-0.017,-0.006
2.058192562,-0.017,-0.001
2.058224562,-0.012,-0.001
2.058256562,-0.017,-0.006
2.058288562,-0.017,-0.001
2.058320562,-0.017,-0.001
2.058352562,-0.017,-0.006
2.058384562,-0.017,-0.006
2.058416562,-0.017,-0.006
2.058448562,-0.017,-0.001
2.058480562,-0.017,-0.006
2.058512562,-0.017,-0.006
2.058544562,-0.012,-0.006
2.058576562,-0.017,-0.001
2.058608562,-0.017,-0.001
2.058640562,-0.022,-0.001
2.058672562,-0.017,-0.006
2.058704562,-0.017,-0.006
2.058736562,-0.017,-0.006
2.058768562,-0.017,-0.006
2.058800562,-0.017,-0.006
2.058832562,-0.017,-0.001
2.058864562,-0.017,-0.006
2.058896562,-0.017,-0.006
2.058928562,-0.017,-0.006
2.058960562,-0.017,-0.006
2.058992562,-0.017,-0.001
2.059024562,-0.017,-0.006
2.059056562,-0.017,-0.006
2.059088562,-0.022,-0.006
2.059120562,-0.017,-0.006
2.059152562,-0.017,-0.006
2.059184562,-0.017,-0.006
2.059216562,-0.017,-0.006
2.059248562,-0.017,-0.006
2.059280562,-0.017,-0.006
2.059312562,-0.017,-0.001
2.059344562,-0.017,-0.006
2.059376562,-0.022,-0.006
2.059408562,-0.017,-0.006
2.059440562,-0.017,-0.006
2.059472562,-0.017,-0.006
2.059504562,-0.017,-0.006
2.059536562,-0.017,-0.001
2.059568562,-0.017,-0.006
2.059600562,-0.017,-0.006
2.059632562,-0.017,-0.006
2.059664562,-0.017,-0.006
2.059696562,-0.017,-0.006
2.059728562,-0.012,-0.006
2.059760562,-0.017,-0.006
2.059792562,-0.017,-0.001
2.059824562,-0.017,-0.006
2.059856562,-0.017,-0.006
2.059888562,-0.017,-0.006
2.059920562,-0.017,-0.006
2.059952562,-0.017,-0.006
2.059984562,-0.017,-0.006
2.060016562,-0.017,-0.006
2.060048562,-0.017,-0.006
2.060080562,-0.017,-0.006
2.060112562,-0.017,-0.006
2.060144562,-0.017,-0.006
2.060176562,-0.017,-0.006
2.060208562,-0.017,-0.006
2.060240562,-0.017,-0.001
2.060272562,-0.017,-0.006
2.060304562,-0.017,-0.006
2.060336562,-0.017,-0.006
2.060368562,-0.017,-0.006
2.060400562,-0.017,-0.001
2.060432562,-0.022,-0.001
2.060464562,-0.017,-0.001
2.060496562,-0.017,-0.006
2.060528562,-0.017,-0.006
2.060560562,-0.017,-0.006
2.060592562,-0.012,-0.006
2.060624562,-0.017,-0.001
2.060656562,-0.017,-0.006
2.060688562,-0.017,-0.006
2.060720562,-0.017,-0.006
2.060752562,-0.017,-0.006
2.060784562,-0.017,-0.006
2.060816562,-0.012,-0.006
2.060848562,-0.017,-0.006
2.060880562,-0.012,-0.001
2.060912562,-0.017,-0.006
2.060944562,-0.017,-0.006
2.060976562,-0.017,-0.006
2.061008562,-0.017,-0.001
2.061040562,-0.017,-0.001
2.061072562,-0.017,-0.001
2.061104562,-0.017,-0.001
2.061136562,-0.017,-0.001
2.061168562,-0.017,-0.006
2.061200562,-0.017,-0.006
2.061232562,-0.017,-0.006
2.061264562,-0.017,-0.006
2.061296562,-0.017,-0.001
2.061328562,-0.017,-0.006
2.061360562,-0.017,-0.006
2.061392562,-0.017,-0.001
2.061424562,-0.017,-0.006
2.061456562,-0.017,-0.006
2.061488562,-0.017,-0.006
2.061520562,-0.017,-0.001
2.061552562,-0.017,-0.006
2.061584562,-0.017,-0.006
2.061616562,-0.017,-0.006
2.061648562,-0.017,-0.006
2.061680562,-0.017,-0.006
2.061712562,-0.017,-0.001
2.061744562,-0.017,-0.006
2.061776562,-0.017,-0.006
2.061808562,-0.017,-0.006
2.061840562,-0.022,-0.006
2.061872562,-0.017,-0.006
2.061904562,-0.017,-0.006
2.061936562,-0.017,-0.006
2.061968562,-0.017,-0.006
2.062000562,-0.017,-0.006
2.062032562,-0.017,-0.001
2.062064562,-0.017,-0.006
2.062096562,-0.017,-0.006
2.062128562,-0.017,-0.006
2.062160562,-0.017,-0.006
2.062192562,-0.017,-0.001
2.062224562,-0.017,-0.006
2.062256562,-0.012,-0.006
2.062288562,-0.017,-0.006
2.062320562,-0.017,-0.006
2.062352562,-0.017,-0.006
2.062384562,-0.017,-0.006
2.062416562,-0.022,-0.006
2.062448562,-0.017,-0.001
2.062480562,-0.017,-0.006
2.062512562,-0.017,-0.006
2.062544562,-0.017,-0.001
2.062576562,-0.017,-0.006
2.062608562,-0.017,-0.006
2.062640562,-0.017,-0.001
2.062672562,-0.017,-0.001
2.062704562,-0.017,-0.001
2.062736562,-0.017,-0.006
2.062768562,-0.017,-0.001
2.062800562,-0.017,-0.006
2.062832562,-0.017,-0.006
2.062864562,-0.017,-0.006
2.062896562,-0.017,-0.006
2.062928562,-0.017,-0.001
2.062960562,-0.017,-0.006
2.062992562,-0.017,-0.006
2.063024562,-0.017,-0.001
2.063056562,-0.017,-0.006
2.063088562,-0.017,-0.001
2.063120562,-0.012,-0.001
2.063152562,-0.017,-0.006
2.063184562,-0.017,-0.006
2.063216562,-0.017,-0.006
2.063248562,-0.017,-0.006
2.063280562,-0.017,-0.006
2.063312562,-0.017,-0.006
2.063344562,-0.017,-0.006
2.063376562,-0.012,-0.001
2.063408562,-0.017,-0.006
2.063440562,-0.017,-0.006
2.063472562,-0.017,-0.001
2.063504562,-0.017,-0.006
2.063536562,-0.017,-0.001
2.063568562,-0.017,-0.006
2.063600562,-0.017,-0.001
2.063632562,-0.017,-0.001
2.063664562,-0.022,-0.006
