Time [s],Channel 0
29.046447590,1
29.101425558,0
29.101434142,1
29.156307864,0
29.156316874,1
29.211175968,0
29.211184546,1
29.266053794,0
29.266062720,1
29.321003954,0
29.321012672,1
29.375926854,0
29.375935458,1
29.430761942,0
29.430770526,1
29.485564186,0
29.485573194,1
29.540427312,0
29.540435942,1
29.595230348,0
29.595238928,1
29.650053220,0
29.650061754,1
29.704928540,0
29.704937136,1
29.759810862,0
29.759819880,1
29.814755740,0
29.814764320,1
29.869679878,0
29.869688446,1
29.924554544,0
29.924563702,1
29.979430282,0
29.979438880,1
30.034304930,0
30.034313544,1
30.089180212,0
30.089188782,1
30.144055458,0
30.144064102,1
30.198930982,0
30.198939570,1
30.249135922,1
