Time [s],Channel 0
13.692783984,0
13.692792780,1
13.707878854,0
13.707887972,1
13.722888192,0
13.722897102,1
13.737914268,0
13.737922794,1
13.753034056,0
13.753042586,1
13.768157710,0
13.768166182,1
13.783284044,0
13.783293000,1
13.798289962,0
13.798299320,1
13.813409708,0
13.813418688,1
13.828534454,0
13.828543488,1
13.843658708,0
13.843667242,1
13.858786060,0
13.858794586,1
13.873790642,0
13.873800002,1
13.888910826,0
13.888919428,1
13.903915490,0
13.903924116,1
13.919034232,0
13.919043036,1
13.934160300,0
13.934170234,1
13.949172520,0
13.949181796,1
13.964165524,0
13.964175038,1
13.979285066,0
13.979294308,1
13.994410126,0
13.994419426,1
14.009415758,0
14.009424302,1
14.024534518,0
14.024543268,1
14.039660852,0
14.039669856,1
14.054784786,0
14.054793412,1
14.069880252,0
14.069889400,1
14.084832006,0
14.084840732,1
14.099915516,0
14.099924204,1
14.115035596,0
14.115044484,1
14.130160546,0
14.130169038,1
14.145286454,0
14.145295556,1
14.160290946,0
14.160299826,1
14.175410742,0
14.175419306,1
14.190415864,0
14.190424456,1
14.205535114,0
14.205545356,1
14.220660824,0
14.220670020,1
14.235786482,0
14.235795046,1
14.250910482,0
14.250918758,1
14.266035500,0
14.266044376,1
14.281160988,0
14.281169768,1
14.296285130,0
14.296294426,1
14.311412126,0
14.311420964,1
14.326409826,0
14.326418710,1
14.341535820,0
14.341544032,1
14.356662282,0
14.356671492,1
14.371666070,0
14.371674624,1
14.386786896,0
14.386795366,1
14.401911096,0
14.401920200,1
14.417036442,0
14.417045134,1
14.432160588,0
14.432170280,1
14.447286292,0
14.447295090,1
14.462411722,0
14.462420770,1
14.477536482,0
14.477545006,1
14.492663632,0
14.492672816,1
14.507667144,0
14.507675824,1
14.522786346,0
14.522795450,1
14.537911274,0
14.537919546,1
14.553037600,0
14.553046268,1
14.568161326,0
14.568170822,1
14.583288034,0
14.583297136,1
14.598412222,0
14.598421132,1
14.613537860,0
14.613547452,1
14.628543402,0
14.628552082,1
14.643661882,0
14.643670628,1
14.658788470,0
14.658797228,1
14.673793204,0
14.673802170,1
14.688912254,0
14.688920416,1
14.704037766,0
14.704046038,1
14.719162854,0
14.719171550,1
14.734287614,0
14.734295806,1
14.749412896,0
14.749421548,1
14.764536756,0
14.764545798,1
14.779662806,0
14.779671336,1
14.794787420,0
14.794795998,1
14.809882644,0
14.809892224,1
14.824864974,0
14.824873108,1
14.839918020,0
14.839926804,1
14.855038492,0
14.855047262,1
14.870042478,0
14.870051092,1
14.885162642,0
14.885171830,1
14.900286934,0
14.900295896,1
14.915293658,0
14.915302814,1
14.930412872,0
14.930421038,1
14.945538392,0
14.945547294,1
14.960662506,0
14.960671428,1
14.975788082,0
14.975796840,1
14.990913498,0
14.990922304,1
15.006039516,0
15.006048970,1
15.021163632,0
15.021173092,1
15.036288874,0
15.036297458,1
15.051413646,0
15.051422426,1
15.066538954,0
15.066548480,1
15.081663660,0
15.081672730,1
15.096788322,0
15.096796890,1
15.111913344,0
15.111922186,1
15.127038836,0
15.127047502,1
15.142044326,0
15.142053448,1
15.157164536,0
