Time [s],Channel 0
6.565982830,1
6.584490080,0
6.584498220,1
6.602974030,0
6.602982400,1
6.602982410,0
6.602982430,1
6.621427930,0
6.621436130,1
6.639847880,0
6.639856040,1
6.658313980,0
6.658322190,1
6.676724390,0
6.676732550,1
6.695215390,0
6.695223500,1
6.713689020,0
6.713697300,1
6.713697310,0
6.713697320,1
6.732100350,0
6.732108770,1
6.732108780,0
6.732108800,1
6.750508860,0
6.750517280,1
6.768992070,0
6.769000130,1
6.787475270,0
6.787483500,1
6.787483510,0
6.787483530,1
6.805990860,0
6.805999180,1
6.805999190,0
6.805999200,1
6.824452100,0
6.824460230,1
6.842939900,0
6.842948100,1
6.861365580,0
6.861373710,1
6.879864980,0
6.879873010,1
6.898364820,0
6.898372990,1
6.898373000,0
6.898373010,1
6.916841420,0
6.916849530,1
6.935272940,0
6.935281070,1
6.953680180,0
6.953688240,1
6.972179380,0
6.972187550,1
6.990635920,0
6.990644120,1
7.009118100,0
7.009126320,1
7.009126330,0
7.009126340,1
7.027601760,0
7.027609920,1
7.046065770,0
7.046074160,1
7.064564260,0
7.064572350,1
7.064572360,0
7.064572370,1
7.082985150,0
7.082993240,1
7.101440860,0
7.101449080,1
7.119968100,0
7.119976270,1
7.138440810,0
7.138448880,1
7.156851710,0
7.156859790,1
7.175314850,0
7.175323150,1
7.175323160,0
7.175323170,1
7.193742520,0
7.193750620,1
7.212226830,0
7.212234960,1
7.212234970,0
7.212234980,1
7.230631320,0
7.230639480,1
7.230639490,0
7.230639500,1
7.249102360,0
7.249110520,1
7.267618520,0
7.267626790,1
7.286067060,0
7.286075160,1
7.304593460,0
7.304601810,1
7.304601820,0
7.304601830,1
7.323066580,0
7.323074830,1
7.341512890,0
7.341521170,1
7.359976890,0
7.359985000,1
7.378362310,0
7.378370400,1
7.396790080,0
7.396798290,1
7.415193030,0
7.415201300,1
7.433692700,0
7.433700980,1
7.452192700,0
7.452200890,1
7.470692590,0
7.470700630,1
7.489119030,0
7.489127410,1
7.507619130,0
7.507627350,1
7.507627360,0
7.507627370,1
7.526118850,0
7.526127040,1
7.526127050,0
7.526127060,1
7.544593260,0
7.544601510,1
7.563066830,0
7.563074890,1
7.581506570,0
7.581514940,1
7.581514950,0
7.581514960,1
7.599993510,0
7.600001750,1
7.618494450,0
7.618502550,1
7.636979250,0
7.636987540,1
7.655477220,0
7.655485360,1
7.673862610,0
7.673870860,1
7.692344060,0
7.692352160,1
7.710807050,0
7.710815390,1
7.710815400,0
7.710815420,1
7.729244940,0
7.729253020,1
7.747719110,0
7.747727430,1
7.766193340,0
7.766201370,1
7.766201380,0
7.766201390,1
7.784604050,0
7.784612270,1
7.802988870,0
7.802997080,1
7.821444550,0
7.821452710,1
7.839942630,0
7.839950780,1
7.858354490,0
7.858362820,1
7.858362830,0
7.858362840,1
7.876844470,0
7.876852580,1
7.895318790,0
7.895327230,1
7.913746530,0
7.913754700,1
7.932193960,0
7.932202100,1
7.950707040,0
7.950715150,1
7.969219740,0
7.969227770,1
7.987695680,0
7.987703830,1
7.987703840,0
7.987703850,1
8.006194780,0
8.006202980,1
8.024614630,0
8.024622780,1
8.024622790,0
8.024622810,1
8.043070690,0
8.043078970,1
8.043078980,0
8.043078990,1
8.061495790,0
8.061503880,1
8.079996310,0
8.080004360,1
8.098481750,0
8.098489820,1
8.116981950,0
8.116989980,1
8.135495720,0
8.135503970,1
8.153971410,0
8.153979550,1
8.172445090,0
8.172453180,1
8.172453190,0
8.172453200,1
8.190856120,0
8.190864420,1
8.190864430,0
8.190864440,1
8.209240440,0
8.209248810,1
8.227696120,0
8.227704270,1
8.246195690,0
8.246203870,1
8.246203880,0
8.246203890,1
8.264564230,0
8.264572520,1
8.264572530,0
8.264572540,1
8.283010390,0
8.283018540,1
8.301496730,0
8.301504810,1
8.301504820,0
8.301504830,1
8.319981600,0
8.319989750,1
8.338496900,0
8.338505190,1
8.356945870,0
8.356953950,1
8.375372370,0
8.375380520,1
8.393873060,0
8.393881170,1
8.393881180,0
8.393881190,1
8.412346980,0
8.412355130,1
8.430820470,0
8.430828580,1
8.430828590,0
8.430828600,1
8.449247580,0
8.449255770,1
8.467696050,0
8.467704190,1
8.486106360,0
8.486114700,1
8.486114710,0
8.486114720,1
8.504517480,0
8.504525710,1
8.522998630,0
8.523007080,1
8.541446310,0
8.541454390,1
8.559855480,0
8.559863680,1
8.578311700,0
8.578319790,1
8.596742350,0
8.596750740,1
8.596750750,0
8.596750760,1
8.615232130,0
8.615240300,1
8.633685490,0
8.633693640,1
8.652098880,0
8.652107010,1
8.670571350,0
8.670579530,1
8.688982780,0
8.688990840,1
8.707473620,0
8.707481700,1
8.707481710,0
8.707481730,1
8.725857280,0
8.725865520,1
8.744323370,0
8.744331460,1
8.762811710,0
8.762819850,1
8.781242070,0
8.781250330,1
8.799696920,0
8.799705180,1
8.818122560,0
8.818130620,1
8.818130630,0
8.818130640,1
8.836572840,0
8.836580970,1
8.854999050,0
8.855007460,1
8.873447670,0
8.873455880,1
8.891874760,0
8.891883080,1
8.910322860,0
8.910331200,1
8.910331210,0
8.910331230,1
8.928733710,0
8.928741860,1
8.947249420,0
8.947257500,1
8.965734300,0
8.965742440,1
8.984117830,0
8.984125970,1
8.984125980,0
8.984125990,1
9.002573470,0
9.002581690,1
9.020983550,0
9.020991730,1
9.039369700,0
9.039377740,1
9.057823170,0
9.057831250,1
9.076250040,0
9.076258400,1
9.094724730,0
9.094732970,1
9.113196760,0
9.113205020,1
9.131619530,0
9.131627690,1
9.150100160,0
9.150108340,1
9.150108350,0
9.150108360,1
9.168574430,0
9.168582800,1
9.187063420,0
9.187071770,1
9.205574930,0
9.205583450,1
9.224074480,0
9.224082650,1
9.242484060,0
9.242492250,1
9.260869720,0
9.260877830,1
9.260877840,0
9.260877850,1
9.279375430,0
9.279383580,1
9.297860760,0
9.297868880,1
9.316245340,0
9.316253380,1
9.334699690,0
9.334707800,1
9.353199830,0
9.353208270,1
9.371639260,0
9.371647510,1
9.390111020,0
9.390119210,1
9.390119220,0
9.390119240,1
9.408610910,0
9.408619240,1
9.408619250,0
9.408619260,1
9.426994700,0
9.427002840,1
9.445476190,0
9.445484300,1
9.445484310,0
9.445484330,1
9.463939590,0
9.463947730,1
9.482359670,0
9.482367760,1
9.500744560,0
9.500752680,1
9.500752690,0
9.500752700,1
9.519224930,0
9.519233170,1
9.519233180,0
9.519233190,1
9.537690970,0
9.537699300,1
9.556200680,0
9.556209000,1
9.556209010,0
9.556209020,1
9.574614410,0
9.574622590,1
9.592976860,0
9.592985010,1
9.611450310,0
9.611458450,1
9.611458460,0
9.611458470,1
9.629978290,0
9.629986570,1
9.648451560,0
9.648460030,1
9.648460040,0
9.648460050,1
9.666939820,0
9.666948250,1
9.666948260,0
9.666948270,1
9.685450240,0
9.685458610,1
9.703862520,0
9.703870600,1
9.722377640,0
9.722386040,1
9.740862430,0
9.740870530,1
9.740870540,0
9.740870550,1
9.759246780,0
9.759254890,1
9.777701640,0
9.777710040,1
9.796127870,0
9.796135920,1
9.814611570,0
9.814619750,1
9.832986070,0
9.832994180,1
9.851487150,0
9.851495280,1
9.870004020,0
9.870012200,1
9.888451810,0
9.888459930,1
9.888459940,0
9.888459950,1
9.906877660,0
9.906885800,1
9.906885810,0
9.906885820,1
9.925364040,0
9.925372420,1
9.943877550,0
9.943885730,1
9.943885740,0
9.943885750,1
9.962363130,0
9.962371320,1
9.980773240,0
9.980781340,1
9.999253120,0
9.999261510,1
10.017738160,0
10.017746430,1
10.017746440,0
10.017746460,1
10.036103850,0
10.036111990,1
10.036112000,0
10.036112010,1
10.053222400,1
