Time [s],Channel 0
8.662205308,0
8.662214312,1
8.673703640,0
8.673712700,1
8.685154360,0
8.685162924,1
8.696583756,0
8.696592536,1
8.708031618,0
8.708040088,1
8.719458888,0
8.719467904,1
8.730955290,0
8.730963892,1
8.742454194,0
8.742462640,1
8.753906540,0
8.753915086,1
8.765332460,0
8.765341210,1
8.776833618,0
8.776842080,1
8.788328838,0
8.788337688,1
8.799834466,0
8.799843138,1
8.811329812,0
8.811338334,1
8.822833340,0
8.822842266,1
8.834333940,0
8.834342362,1
8.845793614,0
8.845802594,1
8.857328334,0
8.857336872,1
8.868828342,0
8.868836926,1
8.880281578,0
8.880290230,1
8.891709886,0
8.891718758,1
8.903084372,0
8.903092844,1
8.914580138,0
8.914588786,1
8.926085458,0
8.926094094,1
8.937532954,0
8.937541738,1
8.948959602,0
8.948967962,1
8.960406678,0
8.960415752,1
8.971834180,0
8.971843210,1
8.983282484,0
8.983291110,1
8.994708378,0
8.994717276,1
9.006209790,0
9.006218184,1
9.017705106,0
9.017714004,1
9.029206198,0
9.029214586,1
9.040657038,0
9.040666198,1
9.052084542,0
9.052093572,1
9.063580284,0
9.063588896,1
9.075032040,0
9.075040542,1
9.086459544,0
9.086468386,1
9.097956018,0
9.097964386,1
9.109420672,0
9.109429422,1
9.120960472,0
9.120968860,1
9.132455704,0
9.132464266,1
9.143908498,0
9.143917340,1
9.155334448,0
9.155342936,1
9.166794938,0
9.166803590,1
9.178335408,0
9.178344114,1
9.189830642,0
9.189838988,1
9.201283450,0
9.201291988,1
9.212710244,0
9.212718904,1
9.224210132,0
9.224218694,1
9.235711472,0
9.235720014,1
9.247206792,0
9.247215472,1
9.258659288,0
9.258668430,1
9.270084016,0
9.270092654,1
9.281546956,0
9.281556152,1
9.293081322,0
9.293089760,1
9.304532984,0
9.304541992,1
9.315960120,0
9.315968716,1
9.327456020,0
9.327464478,1
9.338921552,0
9.338930148,1
9.350455764,0
9.350464502,1
9.361908330,0
9.361916838,1
9.373336966,0
9.373345292,1
9.384783262,0
9.384792074,1
9.396211052,0
9.396220170,1
9.407706560,0
9.407715102,1
9.419210018,0
9.419218664,1
9.430670462,0
9.430679316,1
9.442211258,0
9.442219682,1
