Time [s],Channel 0
7.065760090,1
7.085922438,0
7.090100892,1
7.110233618,0
7.114438340,1
7.134571132,0
7.138768616,1
7.158935588,0
7.163177106,1
7.183269224,0
7.187485932,1
7.207607392,0
7.212505260,1
7.232672970,0
7.236874538,1
7.256983914,0
7.261152502,1
7.281298278,0
7.285491012,1
7.305603988,0
7.309775780,1
7.329935482,0
7.334137928,1
7.354247124,0
7.358447342,1
7.378608130,0
7.382796248,1
7.402946990,0
7.407116174,1
7.427276222,0
7.431454942,1
7.451548922,0
7.455705190,1
7.475822504,0
7.480033858,1
7.500186988,0
7.504363964,1
7.524407374,0
7.528425368,1
7.548571220,0
7.552784442,1
7.572847188,0
7.577025750,1
7.597150182,0
7.601357398,1
7.621561550,0
7.625757662,1
7.645936556,0
7.650129852,1
7.670298190,0
7.674512020,1
7.694686438,0
7.698872534,1
7.719062164,0
7.723242448,1
7.743347482,0
7.747522782,1
7.767597108,0
7.771776426,1
7.791948610,0
7.796126286,1
7.816234896,0
7.820435766,1
7.840605614,0
7.844826818,1
7.864981032,0
7.869156344,1
7.889300650,0
7.893485208,1
7.913675272,0
7.917885248,1
7.937972890,0
7.942147736,1
7.962312012,0
7.966497792,1
7.986591964,0
7.990797726,1
8.010937818,0
8.015848120,1
8.035982398,0
8.040139130,1
8.060249536,0
8.064440556,1
8.084605866,0
8.088801166,1
8.108925580,0
8.113112972,1
8.133285202,0
8.137466794,1
8.157605832,0
8.161811700,1
8.181938538,0
8.186082026,1
8.206199768,0
8.210411124,1
8.230550224,0
8.234771596,1
8.254925838,0
8.259114526,1
8.279313322,0
8.283516668,1
8.303659282,0
8.307868662,1
8.327982038,0
8.332950694,1
8.353099170,0
8.357308982,1
8.377439284,0
8.381618888,1
8.401715852,0
8.405890706,1
8.426064024,0
8.430252778,1
8.450409592,0
8.454592616,1
8.474736194,0
8.478922496,1
8.499065110,0
8.503233456,1
8.523426586,0
8.527602704,1
8.547724696,0
8.551922800,1
8.572076186,0
8.576262706,1
8.596348862,0
8.600543312,1
8.620689782,0
8.624892878,1
8.645053338,0
8.649262972,1
8.669426776,0
8.673623060,1
8.693814774,0
8.697994078,1
8.718112554,0
8.722337234,1
8.742487492,0
8.746678848,1
8.766825828,0
8.771039098,1
8.791147724,0
8.795330236,1
8.815451358,0
8.819703776,1
8.839862984,0
8.844058826,1
8.864201398,0
8.868391702,1
8.888566082,0
8.892755370,1
8.912862892,0
8.917046322,1
8.937190602,0
8.941398894,1
8.961565820,0
8.965770766,1
8.985877420,0
8.990070250,1
9.010233984,0
9.014408620,1
9.034552496,0
9.038751206,1
9.058928624,0
9.063123352,1
9.083315790,0
9.087493316,1
9.107607416,0
9.111782412,1
9.131828362,0
9.136042396,1
9.156200980,0
9.160394856,1
9.180565802,0
9.184747348,1
9.204928362,0
9.209119504,1
9.229239008,0
9.233429876,1
9.253552238,0
9.257719088,1
9.277942422,0
9.282108614,1
9.302233816,0
9.306418808,1
9.326566492,0
9.330770782,1
9.350941568,0
9.355141404,1
9.375316780,0
9.379492526,1
9.399691198,0
9.403893816,1
9.423976458,0
9.428173196,1
9.448302984,0
9.452481100,1
9.472627776,0
9.476819768,1
9.496928786,0
9.501181314,1
9.521327256,0
9.525513932,1
9.545679650,0
9.549873528,1
9.569976508,0
9.574175412,1
9.594274776,0
9.598514184,1
9.618609576,0
9.622864714,1
9.643067828,0
9.647267116,1
9.667429074,0
9.671627404,1
9.691816972,0
9.696008884,1
9.716110368,0
9.720288014,1
9.740430436,0
9.744628148,1
9.764805220,0
9.769005870,1
9.789103328,0
9.793273804,1
9.813429450,0
9.817612146,1
9.837735422,0
9.841920534,1
9.862055230,0
9.866228614,1
9.886361306,0
9.890536998,1
9.910692924,0
9.914895660,1
9.934954066,0
9.939166302,1
9.959253886,0
9.963457124,1
9.983611504,0
9.987795892,1
10.007929496,0
10.012115722,1
10.032228476,0
10.036425280,1
10.056581560,0
10.060776218,1
10.080943220,0
10.085146174,1
10.105228620,0
10.109424232,1
10.129555878,0
10.133731624,1
10.153867630,0
10.158059550,1
10.178204854,0
10.182378692,1
10.202556506,0
10.206758068,1
10.226931040,0
10.231119168,1
10.251319282,0
10.255498132,1
10.257807360,1
