Time [s],Channel 0
11.980476416,0
11.990170742,1
12.010249578,0
12.019932366,1
12.040090322,0
12.049772496,1
12.069881572,0
12.079712650,1
12.099850976,0
12.109534486,1
12.129714950,0
12.139385402,1
12.159590036,0
12.169267368,1
12.189387702,0
12.199058696,1
12.219215152,0
12.228900342,1
12.249090480,0
12.258342898,1
12.278476124,0
12.288133036,1
12.308262552,0
12.317972576,1
12.338071182,0
12.347212916,1
12.367327566,0
12.377012944,1
12.397138482,0
12.406814060,1
12.426953328,0
12.436635122,1
12.456841656,0
12.466336722,1
12.486452856,0
12.496096908,1
12.516259218,0
12.525937566,1
12.546078146,0
12.555779470,1
12.575883046,0
12.585571856,1
12.605716108,0
12.615403464,1
12.635514578,0
12.645224842,1
12.665352222,0
12.675027150,1
12.695133488,0
12.704800270,1
12.724932688,0
12.734633244,1
12.754764012,0
12.764357478,1
12.784509646,0
12.794231078,1
12.814353228,0
12.824475270,1
12.844639762,0
12.854328506,1
12.874509620,0
12.884191794,1
12.904353108,0
12.914084264,1
12.934229528,0
12.943907114,1
12.964002322,0
12.973670030,1
12.993842468,0
13.003532916,1
13.023628014,0
13.033347162,1
13.053479418,0
13.063339346,1
13.083424630,0
13.092553130,1
13.112704328,0
13.122375142,1
13.142515640,0
13.152246630,1
13.172385576,0
13.182027862,1
13.202205564,0
13.211878658,1
13.232010546,0
13.241699612,1
13.261830992,0
13.271521278,1
13.291704700,0
13.301382822,1
13.321511424,0
13.331183060,1
13.351354670,0
13.361363964,1
13.381478870,0
13.391123742,1
13.411229990,0
13.420894966,1
13.441010714,0
13.450686554,1
13.470814046,0
13.480477544,1
13.500640962,0
13.510308118,1
13.530480474,0
13.540168548,1
13.560331098,0
13.570791374,1
13.590968288,0
13.600621378,1
13.620766474,0
13.630460698,1
13.650604674,0
13.660340806,1
13.680470002,0
13.690160630,1
13.710345198,0
13.719991322,1
13.740142176,0
13.749813092,1
13.769969234,0
13.779595674,1
13.799729938,0
13.809397178,1
13.829486216,0
13.838628242,1
13.858831206,0
13.868500646,1
13.888605738,0
13.898292392,1
13.918457526,0
13.928093166,1
13.948266872,0
13.957963982,1
13.978081412,0
13.987776398,1
14.007906812,0
14.017589248,1
14.037732228,0
14.047401160,1
14.067581608,0
14.077280680,1
14.097380136,0
14.107042650,1
14.127207378,0
14.136894022,1
14.157018926,0
14.166335974,1
14.186457938,0
14.196206652,1
14.216388538,0
14.226077356,1
14.246220066,0
14.255939476,1
14.276005270,0
14.285682938,1
14.305755678,0
14.316226152,1
14.336356766,0
14.346097398,1
14.366231944,0
14.375898518,1
14.396014190,0
14.405679000,1
14.425833460,0
14.435529704,1
14.455622484,0
14.465301878,1
14.485458888,0
14.495162952,1
14.515333970,0
14.525043402,1
14.545221850,0
14.554892764,1
14.574995724,0
14.585473524,1
14.605608562,0
14.615282794,1
14.635394474,0
14.645082698,1
14.665158290,0
14.674823004,1
14.694972018,0
14.704684546,1
14.724889168,0
14.734568274,1
14.754722284,0
14.764337682,1
14.784459292,0
14.794190014,1
14.814334524,0
14.824011826,1
14.844145482,0
14.853813980,1
14.873972006,0
14.883635366,1
14.903765150,0
14.913426098,1
14.933598088,0
14.943298456,1
14.963483478,0
14.973169952,1
14.993335766,0
15.003011742,1
15.023114786,0
15.032234602,1
15.052390058,0
15.062306116,1
15.082460550,0
15.092159326,1
15.112335420,0
15.122030530,1
15.142140956,0
15.151830992,1
15.171984598,0
15.181642008,1
15.201771354,0
15.211452590,1
15.231608888,0
15.241283124,1
15.261460550,0
15.271122622,1
15.291250052,0
15.300942480,1
15.320973846,0
15.331224288,1
15.351396536,0
15.361356200,1
15.381516790,0
15.391237216,1
15.411396506,0
15.421127732,1
15.441234654,0
15.450899094,1
15.471023078,0
15.480680746,1
15.500849106,0
15.510532116,1
15.530647572,0
15.540332532,1
15.560485366,0
15.570102764,1
15.590236106,0
15.599933556,1
15.620099360,0
15.629776030,1
15.649896884,0
15.659359240,1
15.679522708,0
15.689202038,1
15.709260326,0
15.718924316,1
15.739098992,0
15.748775204,1
15.768851612,0
15.779325488,1
15.799485884,0
15.809166598,1
15.829337354,0
15.839029302,1
15.859143178,0
15.868810780,1
15.888963076,0
15.898662550,1
15.918772850,0
15.928453152,1
15.948587646,0
15.958245118,1
15.978361586,0
15.988018308,1
16.008148030,0
16.017879024,1
16.037992692,0
16.047112876,1
16.067268226,0
16.076915842,1
16.097100792,0
16.106768544,1
16.126886078,0
16.136560976,1
16.156650490,0
16.166331870,1
16.186487618,0
16.196192986,1
16.216338554,0
16.226034218,1
16.246213532,0
16.255897126,1
16.276011852,0
16.285688892,1
16.305851868,0
16.315551462,1
16.335714658,0
16.345423976,1
16.365602394,0
16.375256050,1
16.395362698,0
16.405056978,1
16.425226580,0
16.434937912,1
16.455088874,0
16.464368980,1
16.484519464,0
16.494239896,1
16.514269288,0
16.524425054,1
16.544590218,0
16.554289648,1
16.574400124,0
16.584091406,1
16.604226866,0
16.613882422,1
16.633977834,0
16.643672550,1
16.663853492,0
16.673562328,1
16.693714678,0
16.703382856,1
16.723488948,0
16.733153810,1
16.753270888,0
16.763334410,1
16.783459806,0
16.792564740,1
16.812638520,0
16.822306368,1
16.842465148,0
16.852148816,1
16.872276342,0
16.881939704,1
16.902068070,0
16.911768848,1
16.931900940,0
16.941580226,1
16.961715702,0
16.971390318,1
16.991521122,0
17.001202338,1
17.021263208,0
17.030953702,1
17.051114488,0
17.060382972,1
17.080465810,0
17.090162754,1
17.110263476,0
17.119971420,1
17.140115236,0
17.149810660,1
17.169978702,0
17.179660360,1
17.199777272,0
17.209440596,1
17.229590922,0
17.239289624,1
17.259397770,0
17.269218852,1
17.289364466,0
17.299027722,1
17.319146326,0
17.328867500,1
17.348991258,0
17.358345890,1
17.378490536,0
17.388187518,1
17.408355068,0
17.418036774,1
17.438152770,0
17.447837306,1
17.467991758,0
17.477656210,1
17.497777160,0
17.507475346,1
17.527561666,0
17.536706780,1
17.556853876,0
17.566345000,1
17.586490574,0
17.596175260,1
17.616354812,0
17.626095080,1
17.646241756,0
17.655886600,1
17.676022850,0
17.685707158,1
17.705843254,0
17.715497730,1
17.735653160,0
17.745328922,1
17.765390904,0
17.775098032,1
17.795242036,0
17.804927676,1
17.825106052,0
17.834807964,1
17.854967688,0
17.864358486,1
17.884491832,0
17.894159298,1
17.914273582,0
17.923929946,1
17.944093484,0
17.953749694,1
17.973867000,0
17.983491198,1
18.003616772,0
18.013701880,1
18.033844460,0
18.043531004,1
18.063654726,0
18.073311566,1
18.093445658,0
18.103120872,1
18.123279372,0
18.132951842,1
18.153106518,0
18.162353668,1
18.182482074,0
18.192154680,1
18.212279930,0
18.221974216,1
18.242117654,0
18.251783572,1
18.271901668,0
18.282374202,1
18.302529812,0
18.312202672,1
18.332344114,0
18.342054530,1
18.362219772,0
18.371895082,1
18.392030032,0
18.401726490,1
18.421868178,0
18.431548196,1
18.451719130,0
18.461368440,1
18.481470062,0
18.491181190,1
18.511344802,0
18.521013414,1
18.541150302,0
18.550816158,1
18.570970708,0
18.580627060,1
18.600744216,0
18.610390096,1
18.630526048,0
18.640203304,1
18.660346504,0
18.670025598,1
18.690155662,0
18.699858588,1
18.719964764,0
18.729111586,1
18.749245878,0
18.759334464,1
18.779482648,0
18.789148238,1
18.809280094,0
18.818962812,1
18.839121276,0
18.848805732,1
18.868971546,0
18.878636942,1
18.898776006,0
18.908409450,1
18.928531480,0
18.938253806,1
18.958369778,0
18.968056598,1
18.988204526,0
18.997888254,1
19.017893750,0
19.028360026,1
19.048526160,0
19.058221558,1
19.078370000,0
19.088043598,1
19.108220744,0
19.117925412,1
19.138096746,0
19.147797658,1
19.167907540,0
19.177599988,1
19.197722498,0
19.207443666,1
19.227595996,0
19.237285710,1
19.257407024,0
19.267908932,1
19.288010308,0
19.297692344,1
19.317847448,0
19.327557246,1
19.347721768,0
19.357411804,1
19.377531824,0
19.387195180,1
19.407359260,0
19.417017334,1
19.437096992,0
19.446770032,1
19.466877416,0
19.476003458,1
19.496153384,0
19.505846682,1
19.526034320,0
19.535720030,1
19.555871544,0
19.565343316,1
19.585495858,0
19.595205990,1
19.615349252,0
19.625028054,1
19.645158504,0
19.654832790,1
19.674973154,0
19.684657072,1
19.704777968,0
19.714490050,1
19.734653626,0
19.744321932,1
19.764403132,0
19.774124906,1
19.794283340,0
19.803976708,1
19.824111234,0
19.833819098,1
19.853973406,0
19.863341750,1
19.883497142,0
19.893185210,1
19.913348612,0
19.923057388,1
19.943235586,0
19.952909284,1
19.973034380,0
19.982692032,1
20.002772002,0
20.012443526,1
20.032611826,0
20.042305908,1
20.062473742,0
20.072147424,1
20.092279674,0
20.101968264,1
20.122123272,0
20.131830332,1
20.151975004,0
20.161350922,1
20.181497476,0
20.191152358,1
20.211147158,0
20.221397870,1
20.241535078,0
20.251219726,1
20.271362248,0
20.281040932,1
20.301156930,0
20.310833394,1
20.330987706,0
20.340676304,1
20.360849546,0
20.370527574,1
20.390659712,0
20.400350902,1
20.420474990,0
20.430142146,1
20.450280020,0
20.460365708,1
20.480469374,0
20.489578346,1
20.509737422,0
20.519410232,1
20.539523374,0
20.549201126,1
20.569374380,0
20.579062616,1
20.599225392,0
20.608895168,1
20.629100744,0
20.638799114,1
20.658910926,0
20.668572258,1
20.688725696,0
20.698425788,1
20.718536176,0
20.728258428,1
20.748362600,0
20.758070390,1
20.778225968,0
20.787892992,1
20.808031062,0
20.817716348,1
20.837773770,0
20.847429312,1
20.867524580,0
20.877201932,1
20.897364008,0
20.907054834,1
20.927226564,0
20.936897450,1
20.956989396,0
20.967191648,1
20.987375678,0
20.997033968,1
21.017226736,0
21.026936800,1
21.047101508,0
21.056778274,1
21.076912586,0
21.086570826,1
21.106726618,0
21.116411636,1
21.136532894,0
21.146232838,1
21.166376764,0
21.176045412,1
21.196150666,0
21.205848240,1
21.225971806,0
21.235100566,1
21.255282648,0
21.265354486,1
21.285500840,0
21.295208754,1
21.315352196,0
21.325051944,1
21.345162132,0
21.354882760,1
21.375032834,0
21.384675916,1
21.404852912,0
21.414528948,1
21.434658194,0
21.444343524,1
21.464501954,0
21.474176510,1
21.494288570,0
21.504009838,1
21.524126654,0
21.533752306,1
21.553876516,0
21.563335138,1
21.583491288,0
21.593179428,1
21.613288902,0
21.622993542,1
21.643103026,0
21.652787252,1
21.672914270,0
21.682590568,1
21.702650802,0
21.712705838,1
21.732877592,0
21.742590706,1
21.762741820,0
21.772424584,1
21.792526680,0
21.802237470,1
21.822377212,0
21.832051698,1
21.852241114,0
21.862377288,1
21.882502510,0
21.892173102,1
21.912354674,0
21.922047484,1
21.942229472,0
21.951930754,1
21.972080586,0
21.982556204,1
22.002664128,0
22.012310152,1
22.032463214,0
22.042163882,1
22.062290650,0
22.071937268,1
22.092104306,0
22.101810736,1
22.121980166,0
22.131665652,1
22.151789764,0
22.161348424,1
22.181480166,0
22.191171056,1
22.211285834,0
22.220953270,1
22.241117248,0
22.250745096,1
22.270879396,0
22.280579136,1
22.300732000,0
22.310431364,1
22.330527780,0
22.340183720,1
22.360277874,0
22.369966014,1
22.390105142,0
22.399807456,1
22.419951294,0
22.429059796,1
22.449230212,0
22.459352624,1
22.479481074,0
22.489193692,1
22.509356122,0
22.519055412,1
22.539161928,0
22.548827954,1
22.568993680,0
22.578660390,1
22.598791466,0
22.608454872,1
22.628606218,0
22.638307720,1
22.658416196,0
22.668109394,1
22.688254518,0
22.697910228,1
22.717995374,0
22.728470854,1
22.748620304,0
22.758292432,1
22.778404362,0
22.788094222,1
22.808153680,0
22.817856032,1
22.837994586,0
22.847657968,1
22.867792272,0
22.877478778,1
22.897584388,0
22.907260076,1
22.927412978,0
22.937101638,1
22.957255084,0
22.967924964,1
22.988041956,0
22.997676816,1
23.017787242,0
23.027480468,1
23.047606832,0
23.057252112,1
23.077381196,0
23.087054002,1
23.107245494,0
23.116946968,1
23.137131252,0
23.146809704,1
23.166887816,0
23.176021776,1
23.196167238,0
23.205823686,1
23.225959474,0
23.235646252,1
23.255771768,0
23.265397792,1
23.285539170,0
23.295249202,1
23.315381920,0
23.325070142,1
23.345245402,0
23.354941728,1
23.375120962,0
23.384801952,1
23.404983014,0
23.414672246,1
23.434787938,0
23.444483732,1
23.464543686,0
23.474268558,1
23.494405722,0
23.504031656,1
23.524169004,0
23.533833196,1
23.554007530,0
23.563325844,1
23.583483574,0
23.593178622,1
23.613359656,0
23.623040166,1
23.643169742,0
23.652841810,1
23.673008132,0
23.682692946,1
23.702871000,0
23.712544616,1
23.732664190,0
23.742345576,1
23.762407442,0
23.772106508,1
23.792234320,0
23.801926242,1
23.822040280,0
23.831697370,1
23.851781808,0
23.861378934,1
23.881509256,0
23.891190832,1
23.911157408,0
23.921417790,1
23.941532512,0
23.951199618,1
23.971383872,0
23.981069632,1
24.001157786,0
24.010870252,1
24.030907898,0
24.040602270,1
24.060718908,0
24.070384126,1
24.090509734,0
24.100175704,1
24.120372216,0
24.130045794,1
24.150170744,0
24.159374836,1
24.179480040,0
24.188573886,1
24.208734786,0
24.218434256,1
24.238541910,0
24.248214128,1
24.268283816,0
24.277964334,1
24.298111018,0
24.307794584,1
24.327921266,0
24.337574202,1
24.357736852,0
24.367886738,1
24.388046464,0
24.397756442,1
24.417874254,0
24.427538518,1
24.447666922,0
24.457361008,1
24.477541434,0
24.487203598,1
24.507360682,0
24.517065250,1
24.537249000,0
24.546944786,1
24.567112074,0
24.576815322,1
24.596909122,0
24.606586178,1
24.626659408,0
24.636377252,1
24.656486598,0
24.666500658,1
24.686636362,0
24.696310948,1
24.716417956,0
24.726113730,1
24.746260254,0
24.755946170,1
24.776089686,0
24.785706168,1
24.805862560,0
24.815545586,1
24.835673508,0
24.845368814,1
24.865510914,0
24.875178716,1
24.895292816,0
24.904949548,1
24.925095218,0
24.934241714,1
24.954386528,0
24.964334988,1
24.984463906,0
24.994127900,1
25.014262024,0
25.023960026,1
25.044061640,0
25.053771780,1
25.073919142,0
25.083592040,1
25.103750236,0
25.113422400,1
25.133548742,0
25.143211562,1
25.163311698,0
25.173004468,1
25.193136618,0
25.202835832,1
25.222937750,0
25.232636268,1
25.252793780,0
25.262386782,1
25.282548354,0
25.292270344,1
25.312362998,0
25.322093650,1
25.342251950,0
25.351936740,1
25.372113094,0
25.381798954,1
25.401924476,0
25.412372100,1
25.432488210,0
25.442164520,1
25.462299174,0
25.471976302,1
25.492037002,0
25.501728944,1
25.521887446,0
25.531582972,1
25.551738330,0
25.561355954,1
25.581512654,0
25.591167218,1
25.611299906,0
25.620978908,1
25.641139646,0
25.650811340,1
25.670959932,0
25.680085208,1
25.700161644,0
25.709856706,1
25.729989994,0
25.739700754,1
25.759864778,0
25.769501948,1
25.789669636,0
25.799344280,1
25.819502926,0
25.829185190,1
25.849378486,0
25.859375798,1
25.879544998,0
25.889247454,1
25.909377920,0
25.919067822,1
25.939241098,0
25.948918688,1
25.969051376,0
25.978770620,1
25.998924890,0
26.008612214,1
26.028739738,0
26.038423056,1
26.058537528,0
26.068212806,1
26.088378592,0
26.098024690,1
26.118176954,0
26.127875498,1
26.148003844,0
26.158447926,1
26.178629414,0
26.188329250,1
26.208503296,0
26.218159360,1
26.238263986,0
26.247960480,1
26.268039034,0
26.277722356,1
26.297878520,0
26.307533418,1
26.327670888,0
26.337354016,1
26.357514674,0
26.367954554,1
26.388129758,0
26.397802614,1
26.417890106,0
26.428372022,1
26.448514926,0
26.458200854,1
26.478366328,0
26.488040960,1
26.508177426,0
26.517819742,1
26.537941050,0
26.547640502,1
26.567797010,0
26.577431180,1
26.597547734,0
26.607213272,1
26.627367632,0
26.637043722,1
26.657177864,0
26.666383448,1
26.686515968,0
26.696193870,1
26.716367016,0
26.726055602,1
26.746173236,0
26.755868238,1
26.776016942,0
26.785669690,1
26.805799190,0
26.815499880,1
26.835641626,0
26.845320498,1
26.865462794,0
26.874591496,1
26.894742888,0
26.904452948,1
26.924618122,0
26.934264096,1
26.954379950,0
26.964343774,1
26.984548024,0
26.994223910,1
27.014379360,0
27.024023182,1
27.044180054,0
27.053862910,1
27.073993172,0
27.083713688,1
27.103868092,0
27.113564744,1
27.133678378,0
27.143304868,1
27.163304596,0
27.173806704,1
27.193928938,0
27.203618498,1
27.223804594,0
27.233510552,1
27.253642468,0
27.263350070,1
27.283493596,0
27.293201998,1
27.313346340,0
27.322991370,1
