Time [s],Channel 0
2.452630150,0
2.452639470,1
2.452639480,0
2.452639490,1
2.461255510,0
2.461264130,1
2.461264140,0
2.461264150,1
2.469928580,0
2.469937130,1
2.469937140,0
2.469937150,1
2.478542790,0
2.478551900,1
2.478551920,0
2.478551930,1
2.487167830,0
2.487176640,1
2.487176650,0
2.487176660,1
2.487176670,0
2.487176680,1
2.495804310,0
2.495813170,1
2.495813180,0
2.495813190,1
2.504418030,0
2.504426940,1
2.504426960,0
2.504426970,1
2.513043400,0
2.513051990,1
2.513052000,0
2.513052010,1
2.521667400,0
2.521675980,1
2.521675990,0
2.521676000,1
2.530293700,0
2.530302750,1
2.530302770,0
2.530302780,1
2.538917770,0
2.538926520,1
2.538926530,0
2.538926540,1
2.547543580,0
2.547552080,1
2.547552090,0
2.547552100,1
2.547552110,0
2.547552120,1
2.556167240,0
2.556175720,1
2.556175740,0
2.556175750,1
2.564793100,0
2.564802350,1
2.564802360,0
2.564802370,1
2.564802380,0
2.564802390,1
2.573417540,0
2.573426220,1
2.573426230,0
2.573426240,1
2.573426250,0
2.573426260,1
2.582042570,0
2.582051020,1
2.582051030,0
2.582051040,1
2.590670160,0
2.590679160,1
2.590679170,0
2.590679190,1
2.599279790,0
2.599288850,1
2.599288860,0
2.599288870,1
2.607881780,0
2.607890790,1
2.607890800,0
2.607890810,1
2.616544450,0
2.616553230,1
2.616553240,0
2.616553250,1
2.625168600,0
2.625177720,1
2.625177730,0
2.625177740,1
2.633794790,0
2.633803520,1
2.633803530,0
2.633803540,1
2.642418510,0
2.642427260,1
2.642427270,0
2.642427280,1
2.651043680,0
2.651052230,1
2.651052240,0
2.651052250,1
2.659679030,0
2.659687940,1
2.659687960,0
2.659687970,1
2.668293490,0
2.668302100,1
2.668302120,0
2.668302130,1
2.676918940,0
2.676927580,1
2.676927590,0
2.676927600,1
2.685544940,0
2.685553890,1
2.685553900,0
2.685553910,1
2.685553920,0
2.685553930,1
2.694167010,0
2.694175490,1
2.694175500,0
2.694175510,1
2.702804830,0
2.702813660,1
2.702813670,0
2.702813680,1
2.711418690,0
2.711427370,1
2.711427380,0
2.711427390,1
2.720044540,0
2.720053150,1
2.720053170,0
2.720053180,1
2.728668090,0
2.728677220,1
2.728677230,0
2.728677240,1
2.737294920,0
2.737303870,1
2.737303890,0
2.737303900,1
2.745918360,0
2.745927010,1
2.745927020,0
2.745927030,1
2.754544190,0
2.754553200,1
2.754553210,0
2.754553220,1
2.754553230,0
2.754553240,1
2.763168800,0
2.763177600,1
2.763177610,0
2.763177620,1
2.771795290,0
2.771804160,1
2.771804170,0
2.771804180,1
2.780419240,0
2.780428030,1
2.780428040,0
2.780428050,1
2.780428060,0
2.780428070,1
2.789043660,0
2.789052240,1
2.789052250,0
2.789052260,1
2.797670420,0
2.797679010,1
2.797679030,0
