Time [s],Channel 0
5.112078020,1
5.129198000,0
5.129206620,1
5.146371680,0
5.146380440,1
5.146380450,0
5.146380470,1
5.163496930,0
5.163505630,1
5.163505650,0
5.163505660,1
5.180569520,0
5.180578150,1
5.180578160,0
5.180578180,1
5.197698350,0
5.197706930,1
5.214871830,0
5.214880530,1
5.214880540,0
5.214880560,1
5.231997200,0
5.232005760,1
5.249070000,0
5.249078610,1
5.266198180,0
5.266207060,1
5.283323360,0
5.283332060,1
5.283332080,0
5.283332090,1
5.300446040,0
5.300454860,1
5.300454870,0
5.300454890,1
5.317573830,0
5.317582570,1
5.317582590,0
5.317582600,1
5.334698940,0
5.334707790,1
5.351823590,0
5.351832460,1
5.368948700,0
5.368957190,1
5.386122530,0
5.386131370,1
5.386131390,0
5.386131400,1
5.403247740,0
5.403256310,1
5.403256320,0
5.403256340,1
5.420373210,0
5.420381780,1
5.437444800,0
5.437453350,1
5.454573160,0
5.454581780,1
5.471699330,0
5.471708080,1
5.488873360,0
5.488882030,1
5.488882040,0
5.488882060,1
5.505946130,0
5.505954660,1
5.505954670,0
5.505954690,1
5.523051180,0
5.523060040,1
5.540198910,0
5.540207460,1
5.557373420,0
5.557382000,1
5.574499360,0
5.574508000,1
5.591575440,0
5.591584140,1
5.608699440,0
5.608707940,1
5.608707950,0
5.608707970,1
5.625821510,0
5.625830190,1
5.642949030,0
5.642957720,1
5.642957730,0
5.642957740,1
5.660051860,0
5.660060830,1
5.677124160,0
5.677132850,1
5.677132860,0
5.677132870,1
5.694249170,0
5.694257940,1
5.711254840,0
5.711263780,1
5.728322190,0
5.728330800,1
5.745449870,0
5.745458370,1
5.745458380,0
5.745458400,1
5.762574970,0
5.762583850,1
5.762583860,0
5.762583880,1
5.779699580,0
5.779708280,1
5.796874110,0
5.796882690,1
5.796882700,0
5.796882710,1
5.813946230,0
5.813954990,1
5.813955000,0
5.813955020,1
5.831075340,0
5.831084020,1
5.831084030,0
5.831084050,1
5.848200390,0
5.848209290,1
5.848209300,0
5.848209320,1
5.865307750,0
5.865316290,1
5.882450600,0
5.882459180,1
5.899564180,0
5.899572750,1
5.916749540,0
5.916758370,1
5.916758380,0
5.916758400,1
5.933875240,0
5.933883790,1
5.933883800,0
5.933883820,1
5.950946610,0
5.950955270,1
5.968124960,0
5.968133680,1
5.985198050,0
5.985206860,1
5.985206870,0
5.985206890,1
6.002325680,0
6.002334430,1
6.019450590,0
6.019459300,1
6.036626180,0
6.036634850,1
6.053749940,0
6.053758500,1
6.070823960,0
6.070832690,1
6.087890350,0
6.087898960,1
6.105075930,0
6.105084460,1
6.122198580,0
6.122207160,1
6.139326610,0
6.139335430,1
6.139335440,0
6.139335450,1
6.156449590,0
6.156458160,1
6.156458170,0
6.156458180,1
6.173575510,0
6.173584040,1
6.190702080,0
6.190710630,1
6.190710640,0
6.190710650,1
6.207824280,0
6.207832830,1
6.207832840,0
6.207832860,1
6.224951880,0
6.224960610,1
6.224960620,0
6.224960640,1
6.242077570,0
6.242086040,1
6.259202110,0
6.259210780,1
6.259210790,0
6.259210800,1
6.276376620,0
6.276385170,1
6.276385180,0
6.276385200,1
6.293501440,0
6.293509970,1
6.293509980,0
6.293509990,1
6.310574820,0
6.310583450,1
6.327701220,0
6.327710020,1
6.327710030,0
6.327710040,1
6.344876400,0
6.344885000,1
6.344885010,0
6.344885020,1
6.362001740,0
6.362010390,1
6.379126710,0
6.379135230,1
6.396251710,0
6.396260310,1
6.396260320,0
6.396260340,1
6.413377510,0
6.413386940,1
6.413386950,0
6.413386970,1
6.430502310,0
6.430510840,1
6.430510850,0
6.430510860,1
6.447574030,0
6.447582560,1
6.447582580,0
6.447582590,1
6.464703380,0
6.464712130,1
6.481827940,0
6.481836810,1
6.481836820,0
6.481836840,1
6.499002280,0
6.499010780,1
6.516127130,0
6.516135640,1
6.533200430,0
6.533209000,1
6.550352700,0
6.550361480,1
6.550361500,0
6.550361510,1
6.567502850,0
6.567511400,1
6.584627460,0
6.584636020,1
6.601699360,0
6.601707970,1
6.618828550,0
6.618837100,1
6.635950710,0
6.635959450,1
6.653078290,0
6.653086850,1
6.653086870,0
6.653086880,1
6.670199440,0
6.670208510,1
6.687328940,0
6.687337620,1
6.704455310,0
6.704464180,1
6.704464190,0
6.704464210,1
6.721578810,0
6.721587400,1
6.738753160,0
6.738761810,1
6.738761820,0
6.738761840,1
6.755878710,0
6.755887340,1
6.755887350,0
6.755887370,1
6.773003540,0
6.773012150,1
6.790128300,0
6.790136860,1
6.807201360,0
6.807210010,1
6.824328440,0
6.824337050,1
6.841454360,0
6.841462840,1
6.841462850,0
6.841462860,1
6.858567570,0
6.858576350,1
6.858576360,0
6.858576380,1
6.875592420,0
6.875601000,1
6.875601010,0
6.875601030,1
6.892754100,0
6.892762590,1
6.909805800,0
6.909814820,1
6.926953430,0
6.926961960,1
6.926961970,0
6.926961980,1
6.944129250,0
6.944137910,1
6.961229580,0
6.961238250,1
6.978327400,0
6.978335910,1
6.978335920,0
6.978335940,1
6.995456320,0
6.995464790,1
6.995464800,0
6.995464820,1
7.012576370,0
7.012584900,1
7.029705590,0
7.029714120,1
7.029714130,0
7.029714150,1
7.046830490,0
7.046839140,1
7.063955020,0
7.063963690,1
7.081129000,0
7.081137670,1
7.098201130,0
7.098209770,1
7.115329910,0
7.115338430,1
7.115338440,0
7.115338460,1
7.132505190,0
7.132513780,1
7.149628610,0
7.149637170,1
7.166702630,0
7.166711510,1
7.183830780,0
7.183839470,1
7.201004210,0
7.201012810,1
7.218078110,0
7.218086590,1
7.235205940,0
7.235214570,1
7.252379770,0
7.252388570,1
7.269505140,0
7.269513900,1
7.286628980,0
7.286637900,1
7.303755730,0
7.303764480,1
7.320880680,0
7.320889380,1
7.320889390,0
7.320889410,1
7.337952740,0
7.337961250,1
7.337961260,0
7.337961280,1
7.355082160,0
7.355090650,1
7.372255850,0
7.372264780,1
7.372264790,0
7.372264800,1
7.389380470,0
7.389389100,1
7.389389120,0
7.389389130,1
7.406505820,0
7.406514380,1
7.423630810,0
7.423639300,1
7.423639310,0
7.423639330,1
7.440755430,0
7.440764020,1
7.457845870,0
7.457854370,1
7.475006170,0
7.475015120,1
7.475015140,0
7.475015150,1
7.492106680,0
7.492115550,1
7.492115560,0
7.492115580,1
7.509256320,0
7.509265170,1
7.526379840,0
7.526388450,1
7.526388460,0
7.526388480,1
7.543506210,0
7.543514770,1
7.560607050,0
7.560615590,1
7.577756460,0
7.577765220,1
7.594881890,0
7.594890520,1
7.594890530,0
7.594890550,1
7.611953220,0
7.611961760,1
7.611961770,0
7.611961790,1
7.629058840,0
7.629067760,1
7.646207570,0
7.646216350,1
7.646216370,0
7.646216380,1
7.663334020,0
7.663342590,1
7.680457420,0
7.680466010,1
7.697631410,0
7.697640240,1
7.697640250,0
7.697640270,1
7.714757180,0
7.714766070,1
7.714766080,0
7.714766090,1
7.731881860,0
7.731890450,1
7.749006600,0
7.749015260,1
7.766132500,0
7.766141020,1
7.766141030,0
7.766141040,1
7.783204440,0
7.783213010,1
7.800332760,0
7.800341230,1
7.800341240,0
7.800341260,1
7.817507450,0
7.817516060,1
7.834579310,0
7.834588110,1
7.834588120,0
7.834588140,1
7.851708420,0
7.851717330,1
7.851717340,0
7.851717360,1
7.868832840,0
7.868841620,1
7.886007950,0
7.886016510,1
7.886016520,0
7.886016530,1
7.903131620,0
7.903140490,1
7.920205610,0
7.920214370,1
7.937333270,0
7.937341880,1
7.954507530,0
7.954516570,1
7.954516580,0
7.954516600,1
7.971633530,0
7.971642390,1
7.988757500,0
7.988766070,1
7.988766080,0
7.988766090,1
8.005830780,0
8.005839380,1
8.022959540,0
8.022968160,1
8.022968170,0
8.022968180,1
8.040084060,0
8.040092610,1
8.057228990,0
8.057237780,1
8.074206570,0
8.074215130,1
8.091276850,0
8.091285680,1
8.108310660,0
8.108319300,1
8.125383660,0
8.125392570,1
8.142456620,0
8.142465210,1
8.159583260,0
8.159591890,1
8.159591900,0
8.159591920,1
8.176709190,0
8.176718110,1
8.193831430,0
8.193840110,1
8.193840120,0
8.193840140,1
8.210959870,0
8.210968610,1
8.210968620,0
8.210968630,1
8.228085720,0
8.228094300,1
8.245209700,0
8.245218700,1
8.245218710,0
8.245218730,1
8.262335100,0
8.262344110,1
8.279460010,0
8.279468550,1
8.296634890,0
8.296643620,1
8.313759270,0
8.313767970,1
8.330832090,0
8.330840750,1
8.347960110,0
8.347968730,1
8.365085140,0
8.365094060,1
8.365094070,0
8.365094090,1
8.382154890,0
8.382163680,1
8.399207330,0
8.399215860,1
8.399215870,0
8.399215880,1
8.416337250,0
8.416345790,1
8.416345800,0
8.416345810,1
8.433460270,0
8.433469000,1
8.450582870,0
8.450591420,1
8.467710520,0
8.467719020,1
8.484884870,0
8.484893460,1
8.502010020,0
8.502018560,1
8.519134420,0
8.519142940,1
8.536208320,0
8.536216880,1
8.536216890,0
8.536216900,1
8.553282850,0
8.553291450,1
8.570333680,0
8.570342300,1
8.587461260,0
8.587470020,1
8.604582210,0
8.604590900,1
8.621711740,0
8.621720420,1
8.621720430,0
8.621720440,1
8.638834980,0
8.638843520,1
8.655959360,0
8.655968240,1
8.673028590,0
8.673037110,1
8.690083180,0
8.690091710,1
8.690091720,0
8.690091730,1
8.707211580,0
8.707220410,1
8.707220420,0
8.707220440,1
8.724335970,0
8.724344610,1
8.724344620,0
8.724344630,1
8.741510260,0
8.741519100,1
8.758635860,0
8.758644480,1
8.758644490,0
8.758644500,1
8.775760290,0
8.775768940,1
8.792833310,0
8.792841860,1
8.809956570,0
8.809965230,1
8.827086580,0
8.827095160,1
8.844260720,0
8.844269270,1
8.844269280,0
8.844269300,1
8.861385920,0
8.861394590,1
8.878459650,0
8.878468180,1
8.895587500,0
8.895596020,1
8.895596030,0
