Time [s],Channel 0
24.905772732,0
24.905781266,1
24.918833216,0
24.918842300,1
24.931863328,0
24.931871844,1
24.944883834,0
24.944892276,1
24.957898290,0
24.957906770,1
24.970869696,0
24.970878664,1
24.983897694,0
24.983906100,1
24.996898272,0
24.996906752,1
25.009958208,0
25.009966784,1
25.022996252,0
25.023004732,1
25.036023512,0
25.036032026,1
25.049037940,0
25.049046586,1
25.062022820,0
25.062031596,1
25.075083872,0
25.075093006,1
25.088114780,0
25.088123592,1
25.101113622,0
25.101122244,1
25.114148208,0
25.114156800,1
25.127207478,0
25.127216550,1
25.140239980,0
25.140248688,1
25.153239916,0
25.153248466,1
25.166238484,0
25.166247160,1
25.179272978,0
25.179281746,1
25.192334580,0
25.192343368,1
25.205333874,0
25.205342758,1
25.218358894,0
25.218367310,1
25.231365270,0
25.231374334,1
25.244332964,0
25.244341960,1
25.257365804,0
25.257374288,1
25.270365836,0
25.270374632,1
25.283364800,0
25.283373222,1
25.296399736,0
25.296408432,1
25.309399788,0
25.309408276,1
25.322399590,0
25.322408132,1
25.335400042,0
25.335408730,1
25.348386462,0
25.348395124,1
25.361399264,0
25.361407910,1
25.374372420,0
25.374381086,1
25.387397538,0
25.387405960,1
25.400459154,0
25.400467784,1
25.413460242,0
25.413468690,1
25.426484774,0
25.426493366,1
25.439511406,0
25.439519874,1
25.452512284,0
25.452521026,1
25.465524668,0
25.465533420,1
25.478583730,0
25.478592222,1
25.491650494,0
25.491659008,1
25.504648310,0
25.504656922,1
25.517709598,0
25.517718028,1
25.530740188,0
25.530748790,1
25.543739908,0
25.543748388,1
25.556773934,0
25.556783102,1
25.569747224,0
25.569756050,1
25.582773656,0
25.582782310,1
25.595836496,0
25.595844972,1
25.608865494,0
25.608874294,1
25.621872742,0
25.621881210,1
25.634899714,0
25.634908312,1
25.647899334,0
25.647908160,1
25.660960402,0
25.660969232,1
25.673990068,0
25.673998676,1
25.687025282,0
25.687033946,1
25.700085384,0
25.700094170,1
25.713085812,0
25.713094462,1
25.725992994,0
25.726002214,1
25.739085938,0
25.739094714,1
25.752117324,0
25.752126344,1
25.765117088,0
25.765125664,1
25.778115602,0
25.778124474,1
25.791149472,0
25.791158476,1
25.804211104,0
25.804220000,1
25.817119434,0
25.817128102,1
25.830117528,0
25.830125958,1
25.843149906,0
25.843158622,1
25.856211670,0
25.856220280,1
25.869241726,0
25.869250210,1
25.882241224,0
25.882249660,1
25.895288840,0
25.895297436,1
25.908335696,0
25.908344242,1
25.921366902,0
25.921375546,1
25.934367126,0
25.934376068,1
25.947388324,0
25.947397484,1
25.960388002,0
25.960396798,1
25.973386870,0
25.973395466,1
25.986400260,0
25.986408982,1
25.999414554,0
25.999423164,1
26.012461468,0
26.012470112,1
26.025484976,0
26.025493672,1
26.038525732,0
26.038534362,1
26.051585946,0
26.051594952,1
26.064608632,0
26.064617534,1
26.077650960,0
26.077659440,1
26.090651770,0
26.090660196,1
26.103711448,0
26.103720382,1
26.116742524,0
26.116751118,1
26.129742860,0
26.129751362,1
26.142762650,0
26.142771592,1
26.155763652,0
26.155772524,1
26.168790204,0
26.168799114,1
26.181836352,0
26.181844992,1
26.194837556,0
26.194845994,1
26.207868504,0
26.207876908,1
26.220869284,0
26.220877690,1
26.233867428,0
26.233876466,1
26.246888734,0
26.246897324,1
26.259901978,0
26.259910642,1
26.272902048,0
26.272910694,1
26.285917312,0
26.285926380,1
26.298962602,0
26.298971370,1
26.311993630,0
26.312002188,1
26.324993170,0
26.325001624,1
26.338026352,0
26.338035040,1
26.351089308,0
26.351098108,1
26.364088518,0
26.364097628,1
26.377111732,0
26.377120742,1
26.390138944,0
26.390147636,1
26.403167662,0
26.403176054,1
26.416153222,0
26.416161656,1
26.429138278,0
26.429147138,1
26.442139060,0
26.442147658,1
26.455153000,0
26.455161572,1
26.468152648,0
26.468161124,1
26.481211858,0
26.481220388,1
26.494244236,0
26.494253304,1
26.507244976,0
26.507253472,1
26.520243148,0
26.520251578,1
26.533279038,0
26.533287448,1
26.546250170,0
26.546258604,1
26.559290808,0
26.559299580,1
26.572337766,0
26.572346404,1
26.585368464,0
26.585376960,1
26.598402454,0
26.598410892,1
26.611462976,0
26.611471786,1
