Time [s],Channel 0
8.427525310,1
8.447642280,0
8.447650930,1
8.447650940,0
8.447650960,1
8.467762680,0
8.467770920,1
8.487888800,0
8.487896930,1
8.508013180,0
8.508021370,1
8.528137960,0
8.528146170,1
8.548267340,0
8.548275450,1
8.568388140,0
8.568396350,1
8.568396370,0
8.568396380,1
8.588513370,0
8.588521930,1
8.588521940,0
8.588521960,1
8.608596340,0
8.608604600,1
8.608604620,0
8.608604630,1
8.628719780,0
8.628728030,1
8.648833150,0
8.648841390,1
8.668958700,0
8.668967030,1
8.689006060,0
8.689014330,1
8.689014340,0
8.689014360,1
8.709138930,0
8.709147520,1
8.729269820,0
8.729278000,1
8.749393390,0
8.749401980,1
8.769518940,0
8.769527600,1
8.789639910,0
8.789648070,1
8.809763490,0
8.809771680,1
8.829893710,0
8.829901940,1
8.849982680,0
8.849990830,1
8.870095910,0
8.870104170,1
8.870104180,0
8.870104190,1
8.890209180,0
8.890217400,1
8.890217410,0
8.890217420,1
8.910334660,0
8.910342690,1
8.910342700,0
8.910342720,1
8.930441650,0
8.930449970,1
8.950583640,0
8.950592300,1
8.950592320,0
8.950592330,1
8.970721840,0
8.970730140,1
8.990847880,0
8.990856610,1
8.990856630,0
8.990856640,1
9.011014690,0
9.011022830,1
9.031139660,0
9.031147780,1
9.031147790,0
9.031147800,1
9.051264940,0
9.051273040,1
9.071390390,0
9.071398650,1
9.091514810,0
9.091523540,1
9.111647080,0
9.111655740,1
9.131758670,0
9.131766770,1
9.131766780,0
9.131766800,1
9.151890300,0
9.151898470,1
9.172014800,0
9.172022940,1
9.192133480,0
9.192141550,1
9.192141560,0
9.192141570,1
9.212265020,0
9.212273650,1
9.232391240,0
9.232399300,1
9.252518900,0
9.252527610,1
9.272624530,0
9.272632660,1
9.272632670,0
9.272632680,1
9.292758980,0
9.292767040,1
9.312890530,0
9.312898640,1
9.333021850,0
9.333030430,1
9.353146080,0
9.353154270,1
9.373266760,0
9.373274830,1
9.393409840,0
9.393418140,1
9.413586270,0
9.413594380,1
9.433724880,0
9.433733080,1
9.453860470,0
9.453868720,1
9.453868730,0
9.453868740,1
9.473974120,0
9.473982240,1
9.494099000,0
9.494107100,1
9.514195200,0
9.514203320,1
9.534314560,0
9.534322760,1
9.554409410,0
9.554417960,1
9.574586930,0
9.574595680,1
9.574595690,0
9.574595710,1
9.594735160,0
9.594743300,1
9.614892550,0
9.614900740,1
9.635023410,0
9.635031550,1
9.655142590,0
9.655151310,1
9.655151330,0
9.655151340,1
9.675274020,0
9.675282280,1
9.695398730,0
9.695406930,1
9.695406940,0
9.695406950,1
9.715501560,0
9.715510290,1
9.715510310,0
9.715510320,1
9.735637050,0
9.735645280,1
9.755774080,0
9.755782150,1
9.775893330,0
9.775902010,1
9.796023610,0
9.796031750,1
9.816143980,0
9.816152100,1
9.816152110,0
9.816152120,1
9.836269440,0
9.836277560,1
9.856399760,0
9.856407870,1
9.876523730,0
9.876531800,1
9.896644080,0
9.896652290,1
9.916769120,0
9.916777260,1
9.936899090,0
9.936907680,1
9.936907690,0
9.936907710,1
9.957024440,0
9.957032760,1
9.977150380,0
9.977158510,1
9.997274770,0
9.997283470,1
10.017395290,0
10.017404010,1
10.017404030,0
10.017404040,1
10.037486870,0
10.037495090,1
10.057646200,0
10.057654320,1
10.077769400,0
10.077778010,1
10.077778030,0
10.077778040,1
10.087301120,1
